1303604,82312,325.956146,0,-126.8880181,328.9092903,0,-127.9812636,-98.45938038,-246.4225613,-126.4757351,-98.86697736,-247.9952087,-127.5958414,-98.45938038,246.4225613,-126.4757351,-95.7595344,247.365726,-128.496108
1303614,82322,327.2976414,0,-125.4088368,328.8532848,0,-126.9640084,-98.08648142,-244.9837907,-126.3502858,-98.49378232,-246.5552957,-127.4852612,-98.08648142,244.9837907,-126.3502858,-97.47245194,248.3492088,-127.5958414
1303624,82332,325.8798079,0,-125.8720863,328.8532848,0,-126.9640084,-99.79623419,-245.9166649,-125.4676307,-98.49378232,-246.5552957,-127.4852612,-99.79623419,245.9166649,-125.4676307,-97.47245194,248.3492088,-127.5958414
1303634,82342,325.8798079,0,-125.8720863,327.4401546,0,-127.4414128,-99.79623419,-245.9166649,-125.4676307,-98.49378232,-246.5552957,-127.4852612,-99.79623419,245.9166649,-125.4676307,-97.11367445,246.9056359,-127.4852612
1303644,82352,325.7933145,0,-124.8569688,327.4401546,0,-127.4414128,-99.40896642,-244.4816952,-125.3421814,-98.83257542,-247.8624743,-126.5863153,-99.40896642,244.4816952,-125.3421814,-97.43937904,248.2161371,-126.5863153
1303654,82362,325.7933145,0,-124.8569688,328.7871097,0,-125.9473641,-99.75525337,-245.7648159,-124.4610488,-100.2221656,-247.4948976,-126.5863153,-99.75525337,245.7648159,-124.4610488,-98.45938038,246.4225613,-126.4757351
1303674,82382,325.6966744,0,-123.8427669,327.2976414,0,-125.4088368,-99.75525337,-245.7648159,-124.4610488,-100.1838095,-247.3527741,-125.5782109,-99.75525337,245.7648159,-124.4610488,-98.79564244,247.7199744,-125.5782109
1303684,82392,324.2742794,0,-124.2918151,327.2976414,0,-125.4088368,-99.71165192,-245.6032565,-123.4560899,-100.1838095,-247.3527741,-125.5782109,-99.71165192,245.6032565,-123.4560899,-98.79564244,247.7199744,-125.5782109
1303694,82402,325.5898973,0,-122.8295821,325.8798079,0,-125.8720863,-101.0786063,-245.227002,-123.4560899,-101.5682351,-246.9717107,-125.5782109,-101.0786063,245.227002,-123.4560899,-98.4224474,246.2800614,-125.4676307
1303704,82412,324.1675023,0,-123.2786303,325.7933145,0,-124.8569688,-101.0786063,-245.227002,-123.4560899,-101.5257379,-246.820279,-124.5716289,-101.0786063,245.227002,-123.4560899,-98.4224474,246.2800614,-125.4676307
1303714,82422,324.1675023,0,-123.2786303,325.7933145,0,-124.8569688,-101.4325951,-246.4883808,-122.5634349,-101.5257379,-246.820279,-124.5716289,-101.4325951,246.4883808,-122.5634349,-98.75618213,247.5677231,-124.5716289
1303724,82432,324.0505988,0,-122.2665639,325.6966744,0,-123.8427669,-101.0306784,-245.0562191,-122.4528547,-101.5257379,-246.820279,-124.5716289,-101.0306784,245.0562191,-122.4528547,-98.75618213,247.5677231,-124.5716289
1303734,82442,324.0505988,0,-122.2665639,325.6966744,0,-123.8427669,-101.0306784,-245.0562191,-122.4528547,-101.4805231,-246.6591637,-123.5666701,-101.0306784,245.0562191,-122.4528547,-100.4870712,248.4764705,-123.6623701
1303744,82452,324.0505988,0,-122.2665639,327.0077308,0,-122.3663325,-101.381959,-246.3079474,-121.5620236,-101.4805231,-246.6591637,-123.5666701,-101.381959,246.3079474,-121.5620236,-100.4870712,248.4764705,-123.6623701
1303754,82462,323.9235807,0,-121.2557172,325.5898973,0,-122.8295821,-101.381959,-246.3079474,-121.5620236,-101.4805231,-246.6591637,-123.5666701,-101.381959,246.3079474,-121.5620236,-100.0992272,247.0393656,-123.5666701
1303764,82472,323.9235807,0,-121.2557172,325.5898973,0,-122.8295821,-102.3396586,-244.486884,-121.4514434,-101.4805231,-246.6591637,-123.5666701,-102.3396586,244.486884,-121.4514434,-100.4408535,248.3052169,-122.6591349
1303774,82482,323.7864607,0,-120.2461911,324.1675023,0,-123.2786303,-102.7006393,-245.7254319,-120.5625364,-101.4325951,-246.4883808,-122.5634349,-102.7006393,245.7254319,-120.5625364,-100.4408535,248.3052169,-122.6591349
1303784,82492,323.7864607,0,-120.2461911,325.4729939,0,-121.8175157,-102.7006393,-245.7254319,-120.5625364,-101.4325951,-246.4883808,-122.5634349,-102.7006393,245.7254319,-120.5625364,-100.0530095,246.868112,-122.5634349
1303794,82502,322.3596464,0,-120.6809932,324.0505988,0,-122.2665639,-102.7006393,-245.7254319,-120.5625364,-102.8083146,-246.0948729,-122.5634349,-102.7006393,245.7254319,-120.5625364,-100.3920241,248.1242861,-121.6577236
1303804,82512,323.6392524,0,-119.2380867,325.3459758,0,-120.8066689,-103.0591146,-246.9553841,-119.6607733,-103.1723833,-247.3440161,-121.6577236,-103.0591146,246.9553841,-119.6607733,-101.7841544,247.7411021,-121.6577236
1303814,82522,322.2124381,0,-119.6728888,325.3459758,0,-120.8066689,-102.642608,-245.526323,-119.5650732,-103.1723833,-247.3440161,-121.6577236,-102.642608,245.526323,-119.5650732,-101.381959,246.3079474,-121.5620236
1303824,82532,322.2124381,0,-119.6728888,323.9235807,0,-121.2557172,-102.642608,-245.526323,-119.5650732,-103.1171459,-247.1544931,-120.6582364,-102.642608,245.526323,-119.5650732,-101.730815,247.5510362,-120.6582364
1303834,82542,322.0551563,0,-118.6663068,325.2088557,0,-119.7971428,-104.3765197,-246.3375316,-118.6654339,-104.4994421,-246.7441067,-120.6582364,-104.3765197,246.3375316,-118.6654339,-101.730815,247.5510362,-120.6582364
1303844,82552,322.0551563,0,-118.6663068,322.3596464,0,-120.6809932,-104.3765197,-246.3375316,-118.6654339,-104.4994421,-246.7441067,-120.6582364,-104.3765197,246.3375316,-118.6654339,-101.730815,247.5510362,-120.6582364
1303864,82572,321.8878167,0,-117.661348,323.6392524,0,-119.2380867,-104.3107394,-246.1199583,-117.6723178,-104.0686659,-245.319282,-120.5625364,-104.3107394,246.1199583,-117.6723178,-101.3286195,246.1178815,-120.5625364
1303874,82582,320.4567258,0,-118.0818605,323.6392524,0,-119.2380867,-104.3107394,-246.1199583,-117.6723178,-104.4394227,-246.545588,-119.6607733,-104.3107394,246.1199583,-117.6723178,-101.6747777,247.3513569,-119.6607733
1303884,82592,320.4567258,0,-118.0818605,323.4819706,0,-118.2315047,-104.3107394,-246.1199583,-117.6723178,-104.8075513,-247.7632011,-118.7462441,-104.3107394,246.1199583,-117.6723178,-101.2725823,245.9182022,-119.5650732
1303894,82602,320.2793451,0,-117.0786252,323.4819706,0,-118.2315047,-104.2420884,-245.8928898,-116.6815243,-104.3765197,-246.3375316,-118.6654339,-104.2420884,245.8928898,-116.6815243,-101.6160481,247.1420841,-118.6654339
1303904,82612,320.2793451,0,-117.0786252,322.0551563,0,-118.6663068,-105.6117125,-245.4713172,-116.6815243,-104.3765197,-246.3375316,-118.6654339,-105.6117125,245.4713172,-116.6815243,-101.6160481,247.1420841,-118.6654339
1303914,82622,321.5230321,0,-115.6567015,323.3146311,0,-117.2265459,-105.6117125,-245.4713172,-116.6815243,-104.3765197,-246.3375316,-118.6654339,-105.6117125,245.4713172,-116.6815243,-101.6160481,247.1420841,-118.6654339
1303924,82632,320.0919412,0,-116.077214,321.8878167,0,-117.661348,-105.9831023,-246.6567912,-115.7739628,-104.741771,-247.5456277,-117.753128,-105.9831023,246.6567912,-115.7739628,-103.3514476,247.9583973,-117.753128
1303934,82642,320.0919412,0,-116.077214,321.8878167,0,-117.661348,-105.5378358,-245.2355033,-115.6931525,-104.3107394,-246.1199583,-117.6723178,-105.5378358,245.2355033,-115.6931525,-103.3514476,247.9583973,-117.753128
1303944,82652,319.8945327,0,-115.0777268,323.1372504,0,-116.2233107,-105.5378358,-245.2355033,-115.6931525,-105.6826308,-245.6976879,-117.6723178,-105.5378358,245.2355033,-115.6931525,-104.741771,247.5456277,-117.753128
1303954,82662,319.8945327,0,-115.0777268,321.7104361,0,-116.6581128,-105.9062746,-246.4115575,-114.7881115,-105.6826308,-245.6976879,-117.6723178,-105.9062746,246.4115575,-114.7881115,-105.1043638,248.744931,-116.828247
1303964,82672,318.4593082,0,-115.4839075,320.2793451,0,-117.0786252,-105.9062746,-246.4115575,-114.7881115,-106.056979,-246.8926052,-116.7623346,-105.9062746,246.4115575,-114.7881115,-104.6731199,247.3185593,-116.7623346
1303974,82682,319.6871393,0,-114.0802636,321.5230321,0,-115.6567015,-106.8215452,-244.5565532,-114.7073012,-106.056979,-246.8926052,-116.7623346,-106.8215452,244.5565532,-114.7073012,-104.6731199,247.3185593,-116.7623346
1303984,82692,318.2519149,0,-114.4864443,320.0919412,0,-116.077214,-107.1986887,-245.7194989,-113.8048794,-106.4285881,-248.0787793,-115.8398752,-107.1986887,245.7194989,-113.8048794,-104.601605,247.0820183,-115.7739628
1303994,82702,318.2519149,0,-114.4864443,320.0919412,0,-116.077214,-107.1986887,-245.7194989,-113.8048794,-105.9831023,-246.6567912,-115.7739628,-107.1986887,245.7194989,-113.8048794,-104.601605,247.0820183,-115.7739628
1304004,82712,318.0345574,0,-113.4911049,321.3256236,0,-114.6572143,-107.1986887,-245.7194989,-113.8048794,-107.7406853,-247.3907796,-114.854024,-107.1986887,245.7194989,-113.8048794,-104.601605,247.0820183,-115.7739628
1304014,82722,318.0345574,0,-113.4911049,319.8945327,0,-115.0777268,-107.5730295,-246.8738026,-112.8902771,-105.9062746,-246.4115575,-114.7881115,-107.5730295,246.8738026,-112.8902771,-104.9584773,248.2624003,-114.854024
1304034,82742,317.8072576,0,-112.4979888,321.1182303,0,-113.6597511,-107.1133464,-245.4563404,-112.8243647,-105.9062746,-246.4115575,-114.7881115,-107.1133464,245.4563404,-112.8243647,-105.9062746,246.4115575,-114.7881115
1304044,82752,317.8072576,0,-112.4979888,319.6871393,0,-114.0802636,-108.8612131,-246.1472973,-111.9125779,-106.2719892,-247.5789166,-113.8707918,-108.8612131,246.1472973,-111.9125779,-106.2719892,247.5789166,-113.8707918
1304054,82762,317.5700382,0,-111.5071954,319.4697819,0,-113.0849242,-108.8612131,-246.1472973,-111.9125779,-107.6583719,-247.1369611,-113.8707918,-108.8612131,246.1472973,-111.9125779,-106.2719892,247.5789166,-113.8707918
1304064,82772,317.5700382,0,-111.5071954,319.4697819,0,-113.0849242,-108.3873785,-244.7345028,-111.8466654,-107.6583719,-247.1369611,-113.8707918,-108.3873785,244.7345028,-111.8466654,-106.2719892,247.5789166,-113.8707918
1304074,82782,316.1308237,0,-111.8990038,318.0345574,0,-113.4911049,-108.7670258,-245.8664666,-110.9377919,-108.9522961,-246.4188722,-112.8902771,-108.7670258,245.8664666,-110.9377919,-105.8265034,246.1569285,-113.8048794
1304084,82792,317.3229228,0,-110.5188236,319.242482,0,-112.0918081,-108.7670258,-245.8664666,-110.9377919,-108.9522961,-246.4188722,-112.8902771,-108.7670258,245.8664666,-110.9377919,-107.5730295,246.8738026,-112.8902771
1304094,82802,315.8837084,0,-110.910632,319.242482,0,-112.0918081,-108.7670258,-245.8664666,-110.9377919,-108.9522961,-246.4188722,-112.8902771,-108.7670258,245.8664666,-110.9377919,-107.5730295,246.8738026,-112.8902771
1304104,82812,315.8837084,0,-110.910632,317.8072576,0,-112.4979888,-109.1437641,-246.989757,-110.0170247,-108.9522961,-246.4188722,-112.8902771,-109.1437641,246.989757,-110.0170247,-107.9445303,248.0193487,-111.9635859
1304114,82822,317.0659363,0,-109.5329723,317.8072576,0,-112.4979888,-108.6697437,-245.5764082,-109.9660167,-108.8612131,-246.1472973,-111.9125779,-108.6697437,245.5764082,-109.9660167,-108.3131539,249.1560228,-111.0248985
1304124,82832,315.6267218,0,-109.9247808,319.0052626,0,-111.1010146,-110.0359817,-245.1105757,-109.9660167,-108.8612131,-246.1472973,-111.9125779,-110.0359817,245.1105757,-109.9660167,-108.3131539,249.1560228,-111.0248985
1304134,82842,315.6267218,0,-109.9247808,317.5700382,0,-111.5071954,-110.4207569,-246.2208752,-109.0483574,-109.2410463,-247.2798154,-110.9888,-110.4207569,246.2208752,-109.0483574,-108.3131539,249.1560228,-111.0248985
1304144,82852,315.3598898,0,-108.9415486,317.3229228,0,-110.5188236,-110.4207569,-246.2208752,-109.0483574,-109.2410463,-247.2798154,-110.9888,-110.4207569,246.2208752,-109.0483574,-107.853156,247.7375902,-110.9888
1304154,82862,315.3598898,0,-108.9415486,317.3229228,0,-110.5188236,-109.9326269,-244.8123372,-108.9973494,-109.6179231,-248.4035187,-110.0531233,-109.9326269,244.8123372,-108.9973494,-107.853156,247.7375902,-110.9888
1304164,82872,313.9168293,0,-109.3189456,315.8837084,0,-110.910632,-110.3142355,-245.9134991,-108.0828949,-109.6179231,-248.4035187,-110.0531233,-110.3142355,245.9134991,-108.0828949,-107.3932925,246.319572,-110.9377919
1304174,82882,315.0832389,0,-107.9610339,317.0659363,0,-109.5329723,-110.3142355,-245.9134991,-108.0828949,-111.397396,-249.0390448,-109.1056414,-110.3142355,245.9134991,-108.0828949,-109.1437641,246.989757,-110.0170247
1304184,82892,315.0832389,0,-107.9610339,317.0659363,0,-109.5329723,-110.3142355,-245.9134991,-108.0828949,-110.9090295,-247.6298247,-109.084456,-110.3142355,245.9134991,-108.0828949,-109.5175558,248.1042616,-109.084456
1304194,82902,314.7967969,0,-106.9833347,317.0659363,0,-109.5329723,-112.0732629,-246.5198311,-107.1568322,-110.9090295,-247.6298247,-109.084456,-112.0732629,246.5198311,-107.1568322,-109.5175558,248.1042616,-109.084456
1304204,82912,314.7967969,0,-106.9833347,316.7991042,0,-108.5497402,-111.5709254,-245.1158347,-107.1207337,-110.9090295,-247.6298247,-109.084456,-111.5709254,245.1158347,-107.1207337,-109.5175558,248.1042616,-109.084456
1304224,82932,313.3537364,0,-107.3607316,316.5224533,0,-107.5692255,-111.5709254,-245.1158347,-107.1207337,-112.1860996,-246.8352015,-108.1189934,-111.5709254,245.1158347,-107.1207337,-109.4141134,247.7958356,-108.1189934
1304224,82932,314.5005924,0,-106.0085487,316.5224533,0,-107.5692255,-111.9571905,-246.1954175,-106.1980685,-112.1860996,-246.8352015,-108.1189934,-111.9571905,246.1954175,-106.1980685,-109.4141134,247.7958356,-108.1189934
1304234,82942,313.0575319,0,-106.3859457,316.5224533,0,-107.5692255,-111.9571905,-246.1954175,-106.1980685,-112.5756968,-247.9240972,-107.1780176,-111.9571905,246.1954175,-106.1980685,-109.4141134,247.7958356,-108.1189934
1304244,82952,313.0575319,0,-106.3859457,316.5224533,0,-107.5692255,-111.9571905,-246.1954175,-106.1980685,-112.5756968,-247.9240972,-107.1780176,-111.9571905,246.1954175,-106.1980685,-111.1811971,248.4151858,-107.1780176
1304254,82962,314.194655,0,-105.0367735,317.6712358,0,-106.1853455,-111.8378942,-245.861993,-105.2427983,-112.0732629,-246.5198311,-107.1568322,-111.8378942,245.861993,-105.2427983,-111.1811971,248.4151858,-107.1780176
1304264,82972,312.7515945,0,-105.4141705,314.7967969,0,-106.9833347,-113.2068296,-245.3644652,-105.2427983,-112.0732629,-246.5198311,-107.1568322,-113.2068296,245.3644652,-105.2427983,-111.1811971,248.4151858,-107.1780176
1304274,82982,312.7515945,0,-105.4141705,314.7967969,0,-106.9833347,-113.2068296,-245.3644652,-105.2427983,-112.4596245,-247.5996836,-106.2192539,-113.2068296,245.3644652,-105.2427983,-111.0683747,248.0896277,-106.2192539
1304284,82992,312.7515945,0,-105.4141705,314.5005924,0,-106.0085487,-113.2068296,-245.3644652,-105.2427983,-112.4596245,-247.5996836,-106.2192539,-113.2068296,245.3644652,-105.2427983,-111.0683747,248.0896277,-106.2192539
1304304,83012,312.4359548,0,-104.4455031,314.5005924,0,-106.0085487,-113.5973546,-246.422477,-104.3123023,-112.8428084,-248.6706544,-105.2702538,-113.5973546,246.422477,-104.3123023,-112.8428084,248.6706544,-105.2702538
1304314,83022,310.9891925,0,-104.8084509,314.194655,0,-105.0367735,-113.5973546,-246.422477,-104.3123023,-112.8428084,-248.6706544,-105.2702538,-113.5973546,246.422477,-104.3123023,-112.8428084,248.6706544,-105.2702538
1304324,83032,310.9891925,0,-104.8084509,314.194655,0,-105.0367735,-114.9718068,-245.9073269,-104.3123023,-114.2397797,-248.1629373,-105.2702538,-114.9718068,245.9073269,-104.3123023,-112.3403282,247.2662591,-105.2639837
1304334,83042,312.1106443,0,-103.4800406,312.7515945,0,-105.4141705,-114.9718068,-245.9073269,-104.3123023,-113.7232809,-246.7636369,-105.2639837,-114.9718068,245.9073269,-104.3123023,-112.3403282,247.2662591,-105.2639837
1304344,83052,310.6638821,0,-103.8429883,313.8790152,0,-104.0681062,-114.9718068,-245.9073269,-104.3123023,-114.1138535,-247.8217774,-104.3185725,-114.9718068,245.9073269,-104.3123023,-112.3403282,247.2662591,-105.2639837
1304354,83062,310.6638821,0,-103.8429883,313.8790152,0,-104.0681062,-114.8390973,-245.5585659,-103.3643051,-114.1138535,-247.8217774,-104.3185725,-114.8390973,245.5585659,-103.3643051,-112.7203,248.3282524,-104.3185725
1304364,83072,309.2135628,0,-104.1914505,313.8790152,0,-104.0681062,-114.8390973,-245.5585659,-103.3643051,-115.5022726,-247.3013925,-104.3185725,-114.8390973,245.5585659,-103.3643051,-112.7203,248.3282524,-104.3185725
1304374,83082,310.3289335,0,-102.8808271,312.4359548,0,-104.4455031,-116.2048484,-245.0310418,-103.3643051,-115.5022726,-247.3013925,-104.3185725,-116.2048484,245.0310418,-103.3643051,-112.7203,248.3282524,-104.3185725
1304394,83102,308.8786141,0,-103.2292893,312.1106443,0,-103.4800406,-116.2048484,-245.0310418,-103.3643051,-117.2936034,-247.8084133,-103.3619296,-116.2048484,245.0310418,-103.3643051,-114.5011328,248.8709961,-103.3619296
1304404,83112,307.4248828,0,-103.5632311,312.1106443,0,-103.4800406,-116.6095846,-246.063508,-102.426357,-117.2936034,-247.8084133,-103.3619296,-116.6095846,246.063508,-102.426357,-114.5011328,248.8709961,-103.3619296
1304414,83122,308.5340608,0,-102.2705256,312.1106443,0,-103.4800406,-117.9802966,-245.5182541,-102.426357,-117.2936034,-247.8084133,-103.3619296,-117.9802966,245.5182541,-102.426357,-114.5011328,248.8709961,-103.3619296
1304424,83132,308.5340608,0,-102.2705256,311.7756957,0,-102.5178794,-117.9802966,-245.5182541,-102.426357,-117.2936034,-247.8084133,-103.3619296,-117.9802966,245.5182541,-102.426357,-115.9000246,248.3466859,-103.3619296
1304444,83152,307.0803294,0,-102.6044674,310.3289335,0,-102.8808271,-117.9802966,-245.5182541,-102.426357,-116.7492281,-246.4197331,-103.3705753,-117.9802966,245.5182541,-102.426357,-115.3695631,246.9526315,-103.3705753
1304454,83162,306.7262058,0,-101.6491972,308.8786141,0,-103.2292893,-118.391806,-246.5378723,-101.4773663,-118.1234952,-245.8730649,-103.3705753,-118.391806,246.5378723,-101.4773663,-115.3695631,246.9526315,-103.3705753
1304464,83172,306.7262058,0,-101.6491972,309.9843801,0,-101.9220634,-119.7671724,-245.9747727,-101.4773663,-118.5385312,-246.9014212,-102.4177113,-119.7671724,245.9747727,-101.4773663,-115.7639503,247.9890823,-102.4177113
1304474,83182,305.2692078,0,-101.9685852,309.9843801,0,-101.9220634,-119.7671724,-245.9747727,-101.4773663,-118.5385312,-246.9014212,-102.4177113,-119.7671724,245.9747727,-101.4773663,-115.7639503,247.9890823,-102.4177113
1304484,83192,305.2692078,0,-101.9685852,308.5340608,0,-102.2705256,-119.7671724,-245.9747727,-101.4773663,-118.5385312,-246.9014212,-102.4177113,-119.7671724,245.9747727,-101.4773663,-115.7639503,247.9890823,-102.4177113
1304494,83202,306.3625474,0,-100.6975158,308.5340608,0,-102.2705256,-119.7671724,-245.9747727,-101.4773663,-119.9175257,-246.3368362,-102.4177113,-119.7671724,245.9747727,-101.4773663,-117.15396,247.4521882,-102.4177113
1304504,83212,304.9055494,0,-101.0169039,309.6302565,0,-100.9667932,-121.1368391,-245.3979479,-101.4773663,-119.9175257,-246.3368362,-102.4177113,-121.1368391,245.3979479,-101.4773663,-117.555194,248.4757206,-101.4538056
1304514,83222,304.9055494,0,-101.0169039,308.1799372,0,-101.3152554,-121.5649087,-246.4003547,-100.5174279,-120.3391488,-247.3521397,-101.4538056,-121.5649087,246.4003547,-100.5174279,-118.9499804,247.9208901,-101.4538056
1304524,83232,303.4454304,0,-101.3217062,308.1799372,0,-101.3152554,-121.5649087,-246.4003547,-100.5174279,-120.3391488,-247.3521397,-101.4538056,-121.5649087,246.4003547,-100.5174279,-118.9499804,247.9208901,-101.4538056
1304534,83242,304.5323925,0,-100.0689067,306.7262058,0,-101.6491972,-121.5649087,-246.4003547,-100.5174279,-120.3391488,-247.3521397,-101.4538056,-121.5649087,246.4003547,-100.5174279,-118.9499804,247.9208901,-101.4538056
1304544,83252,303.0722735,0,-100.373709,306.3625474,0,-100.6975158,-120.9791874,-245.0287762,-100.5409887,-120.3391488,-247.3521397,-101.4538056,-120.9791874,245.0287762,-100.5409887,-118.9499804,247.9208901,-101.4538056
1304554,83262,303.0722735,0,-100.373709,306.3625474,0,-100.6975158,-122.3393337,-244.4398787,-100.5409887,-121.7225604,-246.7695263,-101.4538056,-122.3393337,244.4398787,-100.5409887,-120.3391488,247.3521397,-101.4538056
1304574,83282,302.6896554,0,-99.42949071,304.9055494,0,-101.0169039,-122.7736505,-245.4293991,-99.58511131,-123.5380242,-247.1709002,-100.4789546,-122.7736505,245.4293991,-99.58511131,-120.7570541,248.3584906,-100.4789546
1304584,83292,302.6896554,0,-99.42949071,305.9893905,0,-99.74951863,-122.7736505,-245.4293991,-99.58511131,-123.5380242,-247.1709002,-100.4789546,-122.7736505,245.4293991,-99.58511131,-122.1505082,247.7716479,-100.4789546
1304594,83302,301.2265614,0,-99.71967686,305.9893905,0,-99.74951863,-122.7736505,-245.4293991,-99.58511131,-123.5380242,-247.1709002,-100.4789546,-122.7736505,245.4293991,-99.58511131,-122.1505082,247.7716479,-100.4789546
1304604,83312,301.2265614,0,-99.71967686,305.9893905,0,-99.74951863,-124.1377133,-244.8225373,-99.58511131,-123.9720318,-248.1597161,-99.49325576,-124.1377133,244.8225373,-99.58511131,-122.1505082,247.7716479,-100.4789546
1304614,83322,302.2976145,0,-98.48914572,305.6067725,0,-98.80530032,-124.5779523,-245.798902,-98.61847554,-123.9720318,-248.1597161,-99.49325576,-124.5779523,245.798902,-98.61847554,-122.5746061,248.7647543,-99.49325576
1304624,83332,300.8345205,0,-98.77933188,305.6067725,0,-98.80530032,-124.5779523,-245.798902,-98.61847554,-123.9720318,-248.1597161,-99.49325576,-124.5779523,245.798902,-98.61847554,-122.5746061,248.7647543,-99.49325576
1304634,83342,300.8345205,0,-98.77933188,304.1497744,0,-99.12468837,-124.5779523,-245.798902,-98.61847554,-123.9720318,-248.1597161,-99.49325576,-124.5779523,245.798902,-98.61847554,-122.5746061,248.7647543,-99.49325576
1304644,83352,299.3685978,0,-99.05487282,304.1497744,0,-99.12468837,-124.5779523,-245.798902,-98.61847554,-123.3729335,-246.7947679,-99.54663794,-124.5779523,245.798902,-98.61847554,-122.5746061,248.7647543,-99.49325576
1304654,83362,300.4330958,0,-97.84295426,303.7577335,0,-98.18434338,-125.9456198,-245.173979,-98.61847554,-124.7506197,-246.181845,-99.54663794,-125.9456198,245.173979,-98.61847554,-121.989187,247.3938835,-99.54663794
1304664,83372,298.9671732,0,-98.1184952,302.2976145,0,-98.48914572,-125.9456198,-245.173979,-98.61847554,-126.1221079,-245.5551761,-99.54663794,-125.9456198,245.173979,-98.61847554,-123.3729335,246.7947679,-99.54663794
1304674,83382,298.9671732,0,-98.1184952,302.2976145,0,-98.48914572,-126.3915166,-246.1370723,-97.64117802,-126.5718954,-246.526673,-98.56509337,-126.3915166,246.1370723,-97.64117802,-123.3729335,246.7947679,-99.54663794
1304684,83392,298.9671732,0,-98.1184952,300.8345205,0,-98.77933188,-126.3915166,-246.1370723,-97.64117802,-126.5718954,-246.526673,-98.56509337,-126.3915166,246.1370723,-97.64117802,-123.8032023,247.7750656,-98.56509337
1304694,83402,298.556405,0,-97.18617858,300.8345205,0,-98.77933188,-127.762475,-245.493997,-97.64117802,-127.9467408,-245.8817745,-98.56509337,-127.762475,245.493997,-97.64117802,-125.1906699,247.1577911,-98.56509337
1304704,83412,298.556405,0,-97.18617858,301.8961898,0,-97.5527681,-127.762475,-245.493997,-97.64117802,-127.9467408,-245.8817745,-98.56509337,-127.762475,245.493997,-97.64117802,-125.1906699,247.1577911,-98.56509337
1304714,83422,297.0878003,0,-97.44704677,300.4330958,0,-97.84295426,-127.762475,-245.493997,-97.64117802,-128.401985,-246.8398113,-97.57289237,-127.762475,245.493997,-97.64117802,-125.6266635,248.1247406,-97.57289237
1304724,83432,297.0878003,0,-97.44704677,300.4330958,0,-97.84295426,-128.2137631,-246.4437085,-96.65331646,-128.401985,-246.8398113,-97.57289237,-128.2137631,246.4437085,-96.65331646,-125.6266635,248.1247406,-97.57289237
1304734,83442,298.1363343,0,-96.25801619,300.4330958,0,-97.84295426,-128.2137631,-246.4437085,-96.65331646,-128.401985,-246.8398113,-97.57289237,-128.2137631,246.4437085,-96.65331646,-127.0175366,247.4892143,-97.57289237
1304744,83452,296.6677296,0,-96.51888437,298.9671732,0,-98.1184952,-129.5876968,-245.7823957,-96.65331646,-128.401985,-246.8398113,-97.57289237,-129.5876968,245.7823957,-96.65331646,-125.6266635,248.1247406,-97.57289237
1304754,83462,296.6677296,0,-96.51888437,300.0223276,0,-96.91063763,-129.5876968,-245.7823957,-96.65331646,-128.401985,-246.8398113,-97.57289237,-129.5876968,245.7823957,-96.65331646,-127.0175366,247.4892143,-97.57289237
1304764,83472,295.1965897,0,-96.76505372,298.556405,0,-97.18617858,-129.5876968,-245.7823957,-96.65331646,-129.7798702,-246.1765965,-97.57289237,-129.5876968,245.7823957,-96.65331646,-127.0175366,247.4892143,-97.57289237
1304774,83482,296.2383985,0,-95.59496902,298.556405,0,-97.18617858,-130.0441074,-246.7186201,-95.65498966,-129.7798702,-246.1765965,-97.57289237,-130.0441074,246.7186201,-95.65498966,-127.0175366,247.4892143,-97.57289237
1304784,83492,296.2383985,0,-95.59496902,297.0878003,0,-97.44704677,-130.0441074,-246.7186201,-95.65498966,-129.7798702,-246.1765965,-97.57289237,-130.0441074,246.7186201,-95.65498966,-127.0175366,247.4892143,-97.57289237
1304794,83502,294.7672586,0,-95.84113837,298.1363343,0,-96.25801619,-131.4206987,-246.0389904,-95.65498966,-129.7798702,-246.1765965,-97.57289237,-131.4206987,246.0389904,-95.65498966,-128.401985,246.8398113,-97.57289237
1304804,83512,294.7672586,0,-95.84113837,298.1363343,0,-96.25801619,-131.4206987,-246.0389904,-95.65498966,-131.1510545,-245.4996362,-97.57289237,-131.4206987,246.0389904,-95.65498966,-128.401985,246.8398113,-97.57289237
1304814,83522,293.2937305,0,-96.07258425,296.6677296,0,-96.51888437,-131.4206987,-246.0389904,-95.65498966,-131.1510545,-245.4996362,-97.57289237,-131.4206987,246.0389904,-95.65498966,-128.401985,246.8398113,-97.57289237
1304824,83532,294.3287099,0,-94.92156245,296.6677296,0,-96.51888437,-131.4206987,-246.0389904,-95.65498966,-131.6209066,-246.4394552,-96.57013418,-131.4206987,246.0389904,-95.65498966,-128.401985,246.8398113,-97.57289237
1304834,83542,294.3287099,0,-94.92156245,297.7070032,0,-95.33410084,-131.8819612,-246.961628,-94.64629745,-131.6209066,-246.4394552,-96.57013418,-131.8819612,246.961628,-94.64629745,-129.2995848,248.7287618,-95.55691906
1304844,83552,292.8551819,0,-95.15300833,296.2383985,0,-95.59496902,-133.2608905,-246.2636079,-94.64629745,-132.0862513,-247.3702582,-95.55691906,-133.2608905,246.2636079,-94.64629745,-129.2995848,248.7287618,-95.55691906
