1.65661E+12,19830.63989,-0.861586284,1.858009688,0.58690221,0.36605299,2.65,1.24,0.34,1.55,2.439,1.003,153.1446228,-1.22763927,0.1252794
1.65661E+12,19942.79004,-0.861586284,1.858009688,0.59189142,0.36572468,2.65,1.24,0.34,1.55,2.439,1.003,153.0766602,-1.22731096,0.12641556
1.65661E+12,20052.92993,-0.861586284,1.858009688,0.59395277,0.3665912,2.65,1.24,0.34,1.55,2.438,1.005,153.4942932,-1.22817748,0.12283514
1.65661E+12,20168.37012,-0.861586284,1.858009688,0.59395277,0.3665912,2.65,1.24,0.34,1.55,2.438,1.005,153.5070496,-1.22817748,0.11977037
1.65661E+12,20283.51001,-0.861586284,1.858009688,0.59471165,0.36593996,2.65,1.24,0.34,1.55,2.437,1.005,153.4657288,-1.22752625,0.11984032
1.65661E+12,20396.6499,-0.861586284,1.858009688,0.59330154,0.36583232,2.65,1.24,0.34,1.55,2.438,1.004,153.7667694,-1.22741861,0.11447853
1.65661E+12,20509.21997,-0.861586284,1.858009688,0.59330154,0.36583232,2.65,1.24,0.34,1.55,2.439,1.003,153.9324341,-1.22741861,0.11230805
1.65661E+12,20621.37012,-0.861586284,1.858009688,0.59189142,0.36572468,2.65,1.24,0.34,1.55,2.439,1.003,154.240097,-1.22731096,0.10610976
1.65661E+12,20739.37988,-0.861586284,1.858009688,0.5926503,0.36507345,2.65,1.24,0.34,1.55,2.438,1.003,154.0828857,-1.22665973,0.10820238
1.65661E+12,20854.41992,-0.861586284,1.858009688,0.5926503,0.36507345,2.65,1.24,0.34,1.55,2.437,1.004,154.245636,-1.22665973,0.10536185
1.65661E+12,20969.55005,-0.861586284,1.858009688,0.59547052,0.36528873,2.65,1.24,0.34,1.55,2.436,1.005,154.1552734,-1.22687501,0.10715426
1.65661E+12,21087.51001,-0.861586284,1.858009688,0.59547052,0.36528873,2.65,1.24,0.34,1.55,2.436,1.005,154.1552734,-1.22687501,0.10715426
1.65661E+12,21205.86011,-0.861586284,1.858009688,0.59547052,0.36528873,2.65,1.24,0.34,1.55,2.436,1.005,154.1552734,-1.22687501,0.10715426
1.65661E+12,21316.12012,-0.861586284,1.858009688,0.59547052,0.36528873,2.65,1.24,0.34,1.55,2.436,1.005,154.1552734,-1.22687501,0.10715426
1.65661E+12,21490.76001,-0.861586284,1.858009688,0.61859742,0.40605816,2.65,1.24,0.34,1.55,2.445,1.051,154.4302673,-1.26764445,0.14312414
1.65661E+12,21602.61011,-0.861586284,1.858009688,0.62760706,0.41809255,2.65,1.24,0.34,1.55,2.446,1.066,154.2960968,-1.27967883,0.15750024
1.65661E+12,21717.84009,-0.861586284,1.858009688,0.63541649,0.41797952,2.65,1.24,0.34,1.55,2.44,1.071,154.4758453,-1.2795658,0.15425002
1.65661E+12,21830.71997,-0.861586284,1.858009688,0.63541649,0.41797952,2.65,1.24,0.34,1.55,2.44,1.071,154.5158539,-1.2795658,0.15355173
1.65661E+12,21946.3501,-0.861586284,1.858009688,0.64332818,0.40723684,2.65,1.24,0.34,1.55,2.427,1.068,154.4829407,-1.26882313,0.1433835
1.65661E+12,22059.82007,-0.861586284,1.858009688,0.65134214,0.38586451,2.65,1.24,0.34,1.55,2.407,1.057,154.418808,-1.24745079,0.1226972
1.65661E+12,22179.71997,-0.861586284,1.858009688,0.65134214,0.38586451,2.65,1.24,0.34,1.55,2.407,1.057,154.3417053,-1.24745079,0.12404396
1.65661E+12,22293.28003,-0.861586284,1.858009688,0.66010958,0.3546214,2.65,1.24,0.34,1.55,2.38,1.039,154.2410889,-1.21620769,0.09498917
1.65661E+12,22419.47998,-0.861586284,1.858009688,0.67020641,0.37099376,2.65,1.24,0.34,1.55,2.383,1.058,154.1812897,-1.23258004,0.11240522
1.65661E+12,22531.90991,-0.861586284,1.858009688,0.67020641,0.37099376,2.65,1.24,0.34,1.55,2.383,1.058,154.1831055,-1.23258004,0.11237353
1.65661E+12,22645.09009,-0.861586284,1.858009688,0.67866707,0.37163961,2.65,1.24,0.34,1.55,2.377,1.064,154.2571106,-1.2332259,0.11172775
1.65661E+12,22754,-0.861586284,1.858009688,0.68571763,0.37217782,2.65,1.24,0.34,1.55,2.372,1.069,154.4867096,-1.23376411,0.10938708
1.65661E+12,22868.76001,-0.861586284,1.858009688,0.68571763,0.37217782,2.65,1.24,0.34,1.55,2.372,1.069,154.6124115,-1.23376411,0.10606479
1.65661E+12,22977.84009,-0.861586284,1.858009688,0.69070684,0.37184951,2.65,1.24,0.34,1.55,2.368,1.072,154.7896881,-1.2334358,0.10264242
1.65661E+12,23085.45996,-0.861586284,1.858009688,0.69287583,0.37130592,2.65,1.24,0.34,1.55,2.366,1.073,154.9614563,-1.23289221,0.09910091
1.65661E+12,23194.62012,-0.861586284,1.858009688,0.69287583,0.37130592,2.65,1.24,0.34,1.55,2.366,1.073,155.4040833,-1.23289221,0.09224673
1.65661E+12,23316.01001,-0.861586284,1.858009688,0.6936347,0.37065469,2.65,1.24,0.34,1.55,2.365,1.073,155.6859894,-1.23224097,0.08580418
1.65661E+12,23434.51001,-0.861586284,1.858009688,0.69439358,0.37000345,2.65,1.24,0.34,1.55,2.364,1.073,155.8600311,-1.23158974,0.08211535
1.65661E+12,23545.31006,-0.861586284,1.858009688,0.69439358,0.37000345,2.65,1.24,0.34,1.55,2.364,1.073,156.2419281,-1.23158974,0.07544999
1.65661E+12,23658.46997,-0.861586284,1.858009688,0.69515246,0.36935222,2.65,1.24,0.34,1.55,2.363,1.073,156.651413,-1.2309385,0.06930412
1.65661E+12,23775.29004,-0.861586284,1.858009688,0.69656257,0.36945986,2.65,1.24,0.34,1.55,2.362,1.074,157.2299347,-1.23104614,0.05766243
1.65661E+12,23897.66992,-0.861586284,1.858009688,0.69656257,0.36945986,2.65,1.24,0.34,1.55,2.362,1.074,157.2299347,-1.23104614,0.05766243
1.65661E+12,24007.73999,-0.861586284,1.858009688,0.69927515,0.37108526,2.65,1.24,0.34,1.55,2.361,1.077,157.6017609,-1.23267154,0.05279823
1.65661E+12,24123.22998,-0.861586284,1.858009688,0.7027466,0.37205942,2.65,1.24,0.34,1.55,2.359,1.08,158.0471649,-1.2336457,0.04599863
1.65661E+12,24235.54004,-0.861586284,1.858009688,0.7027466,0.37205942,2.65,1.24,0.34,1.55,2.359,1.08,158.0883026,-1.2336457,0.04528064
1.65661E+12,24357.80005,-0.861586284,1.858009688,0.70773581,0.37173111,2.65,1.24,0.34,1.55,2.355,1.083,158.3379822,-1.23331739,0.0405946
1.65661E+12,24484.6499,-0.861586284,1.858009688,0.70773581,0.37173111,2.65,1.24,0.34,1.55,2.355,1.083,158.2827911,-1.23331739,0.04155786
1.65661E+12,24612.22998,-0.861586284,1.858009688,0.71424278,0.37010033,2.65,1.24,0.34,1.55,2.342,1.09,158.4654388,-1.23168661,0.03673928
1.65661E+12,24732.05005,-0.861586284,1.858009688,0.72215985,0.3685772,2.65,1.24,0.34,1.55,2.342,1.09,158.6886139,-1.23016348,0.03283182
1.65661E+12,24856.98999,-0.861586284,1.858009688,0.73094344,0.36499271,2.65,1.24,0.34,1.55,2.333,1.093,158.9757843,-1.226579,0.02272446
1.65661E+12,24970.82007,-0.861586284,1.858009688,0.74168074,0.36368486,2.65,1.24,0.34,1.55,2.324,1.099,158.9729309,-1.22527115,0.02146641
1.65661E+12,25079.82007,-0.861586284,1.858009688,0.74168074,0.36368486,2.65,1.24,0.34,1.55,2.324,1.099,159.0121002,-1.22527115,0.02078277
1.65661E+12,25188.26001,-0.861586284,1.858009688,0.7537205,0.36389477,2.65,1.24,0.34,1.55,2.315,1.107,159.0653992,-1.22548105,0.02006243
1.65661E+12,25297.06006,-0.861586284,1.858009688,0.76500139,0.3647559,2.65,1.24,0.34,1.55,2.307,1.115,159.1988983,-1.22634219,0.01859357
1.65661E+12,25411.13989,-0.861586284,1.858009688,0.76500139,0.3647559,2.65,1.24,0.34,1.55,2.307,1.115,159.1714783,-1.22634219,0.01907214
1.65661E+12,25526.09009,-0.861586284,1.858009688,0.77693352,0.36637592,2.65,1.24,0.34,1.55,2.299,1.124,159.1875,-1.2279622,0.0203036
1.65661E+12,25640.73999,-0.861586284,1.858009688,0.78886564,0.36799593,2.65,1.24,0.34,1.55,2.291,1.133,159.1209412,-1.22958221,0.02319421
1.65661E+12,25754,-0.861586284,1.858009688,0.78886564,0.36799593,2.65,1.24,0.34,1.55,2.291,1.133,158.9987488,-1.22958221,0.02532687
1.65661E+12,25862.37012,-0.861586284,1.858009688,0.79797754,0.36940066,2.65,1.24,0.34,1.55,2.285,1.14,159.163147,-1.23098694,0.02386231
1.65661E+12,25976.47998,-0.861586284,1.858009688,0.80079776,0.36961594,2.65,1.24,0.34,1.55,2.282,1.143,159.3069,-1.23120223,0.0219934
1.65661E+12,26095.83008,-0.861586284,1.858009688,0.80220787,0.36972358,2.65,1.24,0.34,1.55,2.282,1.143,159.2107697,-1.23130987,0.02320252
1.65661E+12,26215.84009,-0.861586284,1.858009688,0.8050281,0.36993887,2.65,1.24,0.34,1.55,2.28,1.145,159.210144,-1.23152515,0.02326841
1.65661E+12,26331.63989,-0.861586284,1.858009688,0.80578697,0.36928763,2.65,1.24,0.34,1.55,2.279,1.145,159.2220001,-1.23087392,0.0227221
1.65661E+12,26454.56006,-0.861586284,1.858009688,0.80578697,0.36928763,2.65,1.24,0.34,1.55,2.279,1.145,159.1336212,-1.23087392,0.0242646
1.65661E+12,26567.42993,-0.861586284,1.858009688,0.80513574,0.36852876,2.65,1.24,0.34,1.55,2.279,1.144,158.8500824,-1.23011504,0.02865122
1.65661E+12,26678.95996,-0.861586284,1.858009688,0.80437686,0.36917999,2.65,1.24,0.34,1.55,2.28,1.144,159.0088348,-1.23076627,0.02633489
1.65661E+12,26790.05005,-0.861586284,1.858009688,0.80437686,0.36917999,2.65,1.24,0.34,1.55,2.28,1.144,158.9908905,-1.23076627,0.02664808
1.65661E+12,26899.1001,-0.861586284,1.858009688,0.80361798,0.36983123,2.65,1.24,0.34,1.55,2.281,1.144,158.9674377,-1.23141751,0.02770864
1.65661E+12,27009.69995,-0.861586284,1.858009688,0.80361798,0.36983123,2.65,1.24,0.34,1.55,2.281,1.144,158.7732239,-1.23141751,0.02975635
1.65661E+12,27128.82007,-0.861586284,1.858009688,0.80361798,0.36983123,2.65,1.24,0.34,1.55,2.281,1.144,158.8031921,-1.23141751,0.03057527
1.65661E+12,27236.01001,-0.861586284,1.858009688,0.80351034,0.37124134,2.65,1.24,0.34,1.55,2.282,1.145,158.7531891,-1.23282762,0.03223385
1.65661E+12,27368.62012,-0.861586284,1.858009688,0.80481281,0.37275909,2.65,1.24,0.34,1.55,2.282,1.147,158.5937805,-1.23434537,0.03715806
1.65661E+12,27493.40991,-0.861586284,1.858009688,0.80481281,0.37275909,2.65,1.24,0.34,1.55,2.28,1.15,158.677063,-1.23434537,0.03621423
1.65661E+12,27616.19995,-0.861586284,1.858009688,0.80828427,0.37373325,2.65,1.24,0.34,1.55,2.28,1.15,158.7872772,-1.23531953,0.03475506
1.65661E+12,27730.12988,-0.861586284,1.858009688,0.81392471,0.37416382,2.65,1.24,0.34,1.55,2.276,1.154,158.7909088,-1.2357501,0.03512225
1.65661E+12,27859.51001,-0.861586284,1.858009688,0.82173414,0.37405079,2.65,1.24,0.34,1.55,2.27,1.159,158.9816284,-1.23563708,0.03168054
1.65661E+12,27976.57007,-0.861586284,1.858009688,0.82173414,0.37405079,2.65,1.24,0.34,1.55,2.27,1.159,158.9665527,-1.23563708,0.03309654
1.65661E+12,28103.48999,-0.861586284,1.858009688,0.83247144,0.37274294,2.65,1.24,0.34,1.55,2.261,1.165,158.8661652,-1.23432923,0.03153755
1.65661E+12,28219,-0.861586284,1.858009688,0.84320874,0.37143509,2.65,1.24,0.34,1.55,2.252,1.171,158.8460083,-1.23302138,0.03143185
1.65661E+12,28329.59009,-0.861586284,1.858009688,0.84320874,0.37143509,2.65,1.24,0.34,1.55,2.252,1.171,158.7356415,-1.23302138,0.03366518
1.65661E+12,28450.31006,-0.861586284,1.858009688,0.85394603,0.37012724,2.65,1.24,0.34,1.55,2.243,1.177,158.7670593,-1.23171352,0.03150192
1.65661E+12,28583.58008,-0.861586284,1.858009688,0.86262198,0.36795287,2.65,1.24,0.34,1.55,2.235,1.181,158.8163605,-1.22953916,0.02846709
1.65661E+12,28707.46997,-0.861586284,1.858009688,0.86847771,0.36556322,2.65,1.24,0.34,1.55,2.229,1.183,158.845993,-1.2271495,0.02556025
1.65661E+12,28820.83008,-0.861586284,1.858009688,0.86847771,0.36556322,2.65,1.24,0.34,1.55,2.229,1.183,158.963501,-1.2271495,0.02350935
1.65661E+12,28940.12012,-0.861586284,1.858009688,0.87281569,0.36447603,2.65,1.24,0.34,1.55,2.225,1.185,159.1262207,-1.22606232,0.0209252
1.65661E+12,29059.75,-0.861586284,1.858009688,0.87704602,0.36479896,2.65,1.24,0.34,1.55,2.222,1.188,159.5037842,-1.22638524,0.01331537
1.65661E+12,29170.16992,-0.861586284,1.858009688,0.87704602,0.36479896,2.65,1.24,0.34,1.55,2.222,1.188,159.6719971,-1.22638524,0.0103795
1.65661E+12,29290.5,-0.861586284,1.858009688,0.87942491,0.3522156,2.65,1.24,0.34,1.55,2.212,1.18,159.8818817,-1.21380189,-0.00586704
1.65661E+12,29399.80005,-0.861586284,1.858009688,0.89278329,0.38160189,2.65,1.24,0.34,1.55,2.221,1.211,160.0500488,-1.24318817,0.02064969
1.65661E+12,29517.09009,-0.861586284,1.858009688,0.89278329,0.38160189,2.65,1.24,0.34,1.55,2.221,1.211,160.1268463,-1.24318817,0.01924381
1.65661E+12,29624.22998,-0.861586284,1.858009688,0.89278329,0.38160189,2.65,1.24,0.34,1.55,2.221,1.211,160.1268463,-1.24318817,0.01924381
1.65661E+12,29732.91992,-0.861586284,1.858009688,0.91178211,0.41141874,2.65,1.24,0.34,1.55,2.226,1.246,160.1035156,-1.27300502,0.04946786
1.65661E+12,29844.92993,-0.861586284,1.858009688,0.91178211,0.41141874,2.65,1.24,0.34,1.55,2.226,1.246,160.229538,-1.27300502,0.04726835
1.65661E+12,29952.96997,-0.861586284,1.858009688,0.90212662,0.40784502,2.65,1.24,0.34,1.55,2.231,1.237,160.4243774,-1.2694313,0.04029404
1.65661E+12,30061.95996,-0.861586284,1.858009688,0.89105563,0.39494412,2.65,1.24,0.34,1.55,2.231,1.22,160.2258606,-1.2565304,0.03085792
1.65661E+12,30179.22998,-0.861586284,1.858009688,0.89105563,0.39494412,2.65,1.24,0.34,1.55,2.231,1.22,160.0171051,-1.2565304,0.03450139
1.65661E+12,30293.44995,-0.861586284,1.858009688,0.89180375,0.3758538,2.65,1.24,0.34,1.55,2.218,1.206,159.5772095,-1.23744008,0.02308869
1.65661E+12,30401.40991,-0.861586284,1.858009688,0.91543656,0.35425542,2.65,1.24,0.34,1.55,2.186,1.205,158.965271,-1.2158417,0.01175786
1.65661E+12,30524.31006,-0.861586284,1.858009688,0.91543656,0.35425542,2.65,1.24,0.34,1.55,2.186,1.205,158.3247223,-1.2158417,0.02226483
1.65661E+12,30650.16992,-0.861586284,1.858009688,0.97912299,0.38393772,2.65,1.24,0.34,1.55,2.157,1.269,157.9205475,-1.245524,0.06008682
1.65661E+12,30760.61011,-0.861586284,1.858009688,1.06612469,0.40547151,2.65,1.24,0.34,1.55,2.105,1.342,157.2006226,-1.2670578,0.09418567
1.65661E+12,30872.76001,-0.861586284,1.858009688,1.06612469,0.40547151,2.65,1.24,0.34,1.55,2.105,1.342,156.9064789,-1.2670578,0.09931945
1.65661E+12,30993.78003,-0.861586284,1.858009688,1.14694235,0.42440575,2.65,1.24,0.34,1.55,2.056,1.409,156.4409943,-1.28599204,0.12637793
1.65661E+12,31114.11011,-0.861586284,1.858009688,1.20844903,0.43619256,2.65,1.24,0.34,1.55,2.017,1.458,156.1559753,-1.29777884,0.14313925
1.65661E+12,31256.6499,-0.861586284,1.858009688,1.20844903,0.43619256,2.65,1.24,0.34,1.55,1.994,1.483,155.8586121,-1.29777884,0.14848741
1.65661E+12,31379.23999,-0.861586284,1.858009688,1.24218405,0.44018608,2.65,1.24,0.34,1.55,1.994,1.483,155.410675,-1.30177236,0.16014072
1.65661E+12,31498.08008,-0.861586284,1.858009688,1.25302899,0.43746812,2.65,1.24,0.34,1.55,1.984,1.488,155.1107483,-1.2990544,0.16265746
1.65661E+12,31614.12012,-0.861586284,1.858009688,1.24792675,0.42998699,2.65,1.24,0.34,1.55,1.983,1.479,154.8981934,-1.29157328,0.15888612
1.65661E+12,31724.76001,-0.861586284,1.858009688,1.24792675,0.42998699,2.65,1.24,0.34,1.55,1.983,1.479,154.3827667,-1.29157328,0.16747695
1.65661E+12,31835.01001,-0.861586284,1.858009688,1.23664048,0.41990631,2.65,1.24,0.34,1.55,1.985,1.464,153.989624,-1.2814926,0.16466297
1.65661E+12,31958.37012,-0.861586284,1.858009688,1.22318523,0.41036923,2.65,1.24,0.34,1.55,1.989,1.448,153.549408,-1.27195551,0.1628091
1.65661E+12,32097.37012,-0.861586284,1.858009688,1.22318523,0.41036923,2.65,1.24,0.34,1.55,1.991,1.441,152.961853,-1.27195551,0.17306387
1.65661E+12,32220.63989,-0.861586284,1.858009688,1.21244255,0.40245754,2.65,1.24,0.34,1.55,1.992,1.435,152.3213806,-1.26404382,0.17610683
1.65661E+12,32332.55005,-0.861586284,1.858009688,1.20169987,0.39454584,2.65,1.24,0.34,1.55,1.995,1.422,152.0176086,-1.25613213,0.17372066
1.65661E+12,32447.84009,-0.861586284,1.858009688,1.20169987,0.39454584,2.65,1.24,0.34,1.55,1.999,1.412,151.5375061,-1.25613213,0.18046379
1.65661E+12,32610.38989,-0.861586284,1.858009688,1.19215202,0.38956202,2.65,1.24,0.34,1.55,1.999,1.412,151.0028992,-1.2511483,0.18644686
1.65661E+12,32722.95996,-0.861586284,1.858009688,1.18466551,0.38544471,2.65,1.24,0.34,1.55,2.002,1.404,150.5462341,-1.24703099,0.19029986
1.65661E+12,32839.75,-0.861586284,1.858009688,1.17848148,0.38284515,2.65,1.24,0.34,1.55,2.005,1.398,150.6496735,-1.24443143,0.18589494
1.65661E+12,32953.25,-0.861586284,1.858009688,1.17848148,0.38284515,2.65,1.24,0.34,1.55,2.007,1.394,150.3400574,-1.24443143,0.19129876
1.65661E+12,33086.75,-0.861586284,1.858009688,1.17435879,0.38111211,2.65,1.24,0.34,1.55,2.007,1.394,150.0317078,-1.2426984,0.19494744
1.65661E+12,33202.1499,-0.861586284,1.858009688,1.17088733,0.38013795,2.65,1.24,0.34,1.55,2.009,1.391,149.7921448,-1.24172424,0.19815444
1.65661E+12,33310.01001,-0.861586284,1.858009688,1.16882598,0.37927143,2.65,1.24,0.34,1.55,2.01,1.389,149.38414,-1.24085772,0.20440895
1.65661E+12,33420.61011,-0.861586284,1.858009688,1.16882598,0.37927143,2.65,1.24,0.34,1.55,2.01,1.389,149.5173035,-1.24085772,0.20226937
1.65661E+12,33540.01001,-0.861586284,1.858009688,1.16817475,0.37851256,2.65,1.24,0.34,1.55,2.01,1.388,149.2638092,-1.24009884,0.20541282
1.65661E+12,33652.55005,-0.861586284,1.858009688,1.16958486,0.3786202,2.65,1.24,0.34,1.55,2.009,1.389,149.3013916,-1.24020648,0.20520195
1.65661E+12,33766.28003,-0.861586284,1.858009688,1.16958486,0.3786202,2.65,1.24,0.34,1.55,2.009,1.389,149.2064819,-1.24020648,0.20685844
1.65661E+12,33882.30005,-0.861586284,1.858009688,1.17175385,0.37807661,2.65,1.24,0.34,1.55,2.007,1.39,148.9064026,-1.23966289,0.21155222
1.65661E+12,34007.22998,-0.861586284,1.858009688,1.17457407,0.37829189,2.65,1.24,0.34,1.55,2.005,1.392,149.1873932,-1.23987818,0.20686329
1.65661E+12,34136.03003,-0.861586284,1.858009688,1.17457407,0.37829189,2.65,1.24,0.34,1.55,2.005,1.392,149.2980042,-1.23987818,0.20493276
1.65661E+12,34259.25,-0.861586284,1.858009688,1.1752253,0.37905077,2.65,1.24,0.34,1.55,2.005,1.393,149.1181946,-1.24063705,0.20882991
1.65661E+12,34379.55005,-0.861586284,1.858009688,1.17316396,0.37818425,2.65,1.24,0.34,1.55,2.006,1.391,149.1169434,-1.23977053,0.20798523
1.65661E+12,34497.12988,-0.861586284,1.858009688,1.17099497,0.37872784,2.65,1.24,0.34,1.55,2.01,1.387,148.7939148,-1.24031413,0.21320613
1.65661E+12,34635.44995,-0.861586284,1.858009688,1.16752351,0.37775368,2.65,1.24,0.34,1.55,2.01,1.387,148.6988068,-1.23933997,0.21485252
1.65661E+12,34751.38989,-0.861586284,1.858009688,1.16285185,0.36463211,2.65,1.24,0.34,1.55,2.005,1.374,148.8105316,-1.2262184,0.19978099
1.65661E+12,34867.01001,-0.861586284,1.858009688,1.1512588,0.3864404,2.65,1.24,0.34,1.55,2.028,1.383,148.7949982,-1.24802668,0.22186038
1.65661E+12,34982.18994,-0.861586284,1.858009688,1.1512588,0.3864404,2.65,1.24,0.34,1.55,2.028,1.383,148.9689331,-1.24802668,0.21882464
1.65661E+12,35092.3501,-0.861586284,1.858009688,1.14269587,0.3964242,2.65,1.24,0.34,1.55,2.041,1.385,149.1600189,-1.25801048,0.22547337
1.65661E+12,35203.20996,-0.861586284,1.858009688,1.13759902,0.39816262,2.65,1.24,0.34,1.55,2.046,1.383,149.4588318,-1.2597489,0.22199652
1.65661E+12,35319.26001,-0.861586284,1.858009688,1.13759902,0.39816262,2.65,1.24,0.34,1.55,2.046,1.383,149.7787628,-1.2597489,0.2165903
1.65661E+12,35430.34009,-0.861586284,1.858009688,1.13596824,0.39165565,2.65,1.24,0.34,1.55,2.043,1.377,149.9896393,-1.25324194,0.20635491
1.65661E+12,35556.08008,-0.861586284,1.858009688,1.1376959,0.37831342,2.65,1.24,0.34,1.55,2.033,1.368,150.4078369,-1.2398997,0.18558406
1.65661E+12,35690.28003,-0.861586284,1.858009688,1.140613,0.35867951,2.65,1.24,0.34,1.55,2.018,1.355,150.6514587,-1.22026579,0.16169814
1.65661E+12,35801.45996,-0.861586284,1.858009688,1.140613,0.35867951,2.65,1.24,0.34,1.55,2.018,1.355,151.0193329,-1.22026579,0.15527752
1.65661E+12,35912.20996,-0.861586284,1.858009688,1.14547842,0.33210268,2.65,1.24,0.34,1.55,1.997,1.338,151.4658356,-1.19368897,0.12090776
1.65661E+12,36023.59009,-0.861586284,1.858009688,1.14309953,0.34468604,2.65,1.24,0.34,1.55,2.007,1.346,151.9542999,-1.20627232,0.1249658
1.65661E+12,36143.09009,-0.861586284,1.858009688,1.14309953,0.34468604,2.65,1.24,0.34,1.55,2.007,1.346,152.9114685,-1.20627232,0.11144866
1.65661E+12,36255.61011,-0.861586284,1.858009688,1.14331481,0.34186582,2.65,1.24,0.34,1.55,2.005,1.344,153.923996,-1.2034521,0.09005183
1.65661E+12,36364.26001,-0.861586284,1.858009688,1.14418133,0.33980447,2.65,1.24,0.34,1.55,2.003,1.343,154.9694519,-1.20139076,0.06745991
1.65661E+12,36494.3999,-0.861586284,1.858009688,1.14418133,0.33980447,2.65,1.24,0.34,1.55,2.003,1.343,156.705719,-1.20139076,0.04188237
1.65661E+12,36607.93994,-0.861586284,1.858009688,1.14439662,0.33698425,2.65,1.24,0.34,1.55,2.001,1.341,157.6505432,-1.19857053,0.01784581
1.65661E+12,36716.57007,-0.861586284,1.858009688,1.14515549,0.33633301,2.65,1.24,0.34,1.55,2,1.341,158.7136688,-1.1979193,-0.00136046
1.65661E+12,36824.58008,-0.861586284,1.858009688,1.14515549,0.33633301,2.65,1.24,0.34,1.55,2,1.341,159.886322,-1.1979193,-0.02182712
1.65661E+12,36933.13989,-0.861586284,1.858009688,1.14580673,0.33709189,2.65,1.24,0.34,1.55,2,1.342,161.2616882,-1.19867818,-0.04507292
1.65661E+12,37057.72998,-0.861586284,1.858009688,1.14624268,0.34067099,2.65,1.24,0.34,1.55,2.002,1.345,162.6394196,-1.20225727,-0.06553976
1.65661E+12,37180.91992,-0.861586284,1.858009688,1.14624268,0.34067099,2.65,1.24,0.34,1.55,2.002,1.345,164.0752411,-1.20225727,-0.09059958
1.65661E+12,37290.25,-0.861586284,1.858009688,1.14732986,0.34500897,2.65,1.24,0.34,1.55,2.004,1.349,165.4372711,-1.20659525,-0.11003351
1.65661E+12,37400.54004,-0.861586284,1.858009688,1.14917592,0.34869571,2.65,1.24,0.34,1.55,2.005,1.353,166.0028381,-1.21028199,-0.11621778
1.65661E+12,37520.12012,-0.861586284,1.858009688,1.14917592,0.34869571,2.65,1.24,0.34,1.55,2.005,1.353,166.7076416,-1.21028199,-0.12554257
1.65661E+12,37638.65991,-0.861586284,1.858009688,1.15102199,0.35238245,2.65,1.24,0.34,1.55,2.006,1.357,167.4654083,-1.21396873,-0.1380577
1.65661E+12,37750.42993,-0.861586284,1.858009688,1.15373457,0.35400784,2.65,1.24,0.34,1.55,2.005,1.36,167.7131653,-1.21559413,-0.14075648
1.65661E+12,37860.23999,-0.861586284,1.858009688,1.15373457,0.35400784,2.65,1.24,0.34,1.55,2.005,1.36,168.2207794,-1.21559413,-0.14961602
1.65661E+12,37972.6499,-0.861586284,1.858009688,1.15666243,0.35281302,2.65,1.24,0.34,1.55,2.002,1.361,168.5955811,-1.2143993,-0.15735237
1.65661E+12,38085.45996,-0.861586284,1.858009688,1.1590467,0.3494492,2.65,1.24,0.34,1.55,1.998,1.36,168.622467,-1.21103548,-0.16118543
1.65661E+12,38197.75,-0.861586284,1.858009688,1.1590467,0.3494492,2.65,1.24,0.34,1.55,1.998,1.36,168.7710114,-1.21103548,-0.1634374
1.65661E+12,38311.30005,-0.861586284,1.858009688,1.16088738,0.3439164,2.65,1.24,0.34,1.55,1.993,1.357,169.0659637,-1.20550268,-0.17445871
1.65661E+12,38424.45996,-0.861586284,1.858009688,1.16348694,0.33773236,2.65,1.24,0.34,1.55,1.987,1.354,169.1302032,-1.19931865,-0.18176394
1.65661E+12,38539.07007,-0.861586284,1.858009688,1.16348694,0.33773236,2.65,1.24,0.34,1.55,1.987,1.354,169.2258148,-1.19931865,-0.18343268
1.65661E+12,38653.33008,-0.861586284,1.858009688,1.16684537,0.33089709,2.65,1.24,0.34,1.55,1.98,1.351,169.4593658,-1.19248337,-0.19434418
1.65661E+12,38764.5,-0.861586284,1.858009688,1.1702038,0.32406182,2.65,1.24,0.34,1.55,1.973,1.348,169.6618195,-1.1856481,-0.20471293
1.65661E+12,38874.01001,-0.861586284,1.858009688,1.1702038,0.32406182,2.65,1.24,0.34,1.55,1.973,1.348,169.8551941,-1.1856481,-0.20808796
1.65661E+12,38983.17993,-0.861586284,1.858009688,1.17432111,0.31657531,2.65,1.24,0.34,1.55,1.965,1.345,170.256012,-1.1781616,-0.22257006
1.65661E+12,39096.63989,-0.861586284,1.858009688,1.17930494,0.30702746,2.65,1.24,0.34,1.55,1.955,1.341,170.3247375,-1.16861375,-0.23403352
1.65661E+12,39215.96997,-0.861586284,1.858009688,1.17930494,0.30702746,2.65,1.24,0.34,1.55,1.955,1.341,170.7198029,-1.16861375,-0.2397215
1.65661E+12,39357.11011,-0.861586284,1.858009688,1.18472472,0.30105871,2.65,1.24,0.34,1.55,1.947,1.34,170.9004669,-1.16264499,-0.24933452
1.65661E+12,39476.94995,-0.861586284,1.858009688,1.19014449,0.29508996,2.65,1.24,0.34,1.55,1.939,1.339,170.9808044,-1.15667624,-0.25670543
1.65661E+12,39589.87012,-0.861586284,1.858009688,1.19014449,0.29508996,2.65,1.24,0.34,1.55,1.939,1.339,170.7425232,-1.15667624,-0.2528284
1.65661E+12,39706.70996,-0.861586284,1.858009688,1.19459011,0.29259266,2.65,1.24,0.34,1.55,1.934,1.34,170.4869537,-1.15417895,-0.2505834
