1.6566E+12,18396.56006,1.179266774,2.358474083,0.92912617,-0.57603347,0.5,2.68,0.2,1.1,1.139,1.087,-16.69326973,1.75530024,0.10684861
1.6566E+12,18504.47998,1.179266774,2.358474083,0.92884633,-0.56749405,0.5,2.68,0.2,1.1,1.142,1.079,-16.28167915,1.74676082,0.10820442
1.6566E+12,18609.27002,1.179266774,2.358474083,0.9267772,-0.56510267,0.5,2.68,0.2,1.1,1.141,1.076,-15.56235504,1.74436944,0.09804122
1.6566E+12,18719.83008,1.179266774,2.358474083,0.92639559,-0.56417834,0.5,2.68,0.2,1.1,1.141,1.075,-14.93860912,1.74344512,0.08807912
1.6566E+12,18835.8501,1.179266774,2.358474083,0.92693832,-0.56287241,0.5,2.68,0.2,1.1,1.142,1.074,-14.43563557,1.74213919,0.08060651
1.6566E+12,18941.7002,1.179266774,2.358474083,0.92655672,-0.56194809,0.5,2.68,0.2,1.1,1.142,1.073,-13.91670609,1.74121486,0.07247381
1.6566E+12,19045.18018,1.179266774,2.358474083,0.92748104,-0.56156648,0.5,2.68,0.2,1.1,1.143,1.073,-13.44193554,1.74083326,0.0645691
1.6566E+12,19150.1001,1.179266774,2.358474083,0.92840537,-0.56118488,0.5,2.68,0.2,1.1,1.144,1.073,-13.03511047,1.74045166,0.05785027
1.6566E+12,19256.05005,1.179266774,2.358474083,0.92726056,-0.5584119,0.5,2.68,0.2,1.1,1.144,1.07,-13.49049854,1.73767868,0.06857127
1.6566E+12,19360.6001,1.179266774,2.358474083,0.92557303,-0.55694485,0.5,2.68,0.2,1.1,1.143,1.068,-13.93310452,1.73621163,0.07776325
1.6566E+12,19467.84009,1.179266774,2.358474083,0.92519143,-0.55602053,0.5,2.68,0.2,1.1,1.143,1.067,-14.39621067,1.7352873,0.0867703
1.6566E+12,19572.29004,1.179266774,2.358474083,0.92480982,-0.5550962,0.5,2.68,0.2,1.1,1.143,1.066,-14.7810545,1.73436297,0.09441142
1.6566E+12,19675.86011,1.179266774,2.358474083,0.92557303,-0.55694485,0.5,2.68,0.2,1.1,1.143,1.068,-15.04550838,1.73621163,0.09717836
1.6566E+12,19779.7002,1.179266774,2.358474083,0.92856649,-0.55895463,0.5,2.68,0.2,1.1,1.145,1.071,-15.013134,1.7382214,0.09460355
1.6566E+12,19885.8501,1.179266774,2.358474083,0.93210267,-0.55965847,0.5,2.68,0.2,1.1,1.148,1.073,-15.22007179,1.73892525,0.09751145
1.6566E+12,19992.64014,1.179266774,2.358474083,0.93487565,-0.55851366,0.5,2.68,0.2,1.1,1.151,1.073,-14.87148476,1.73778044,0.09257226
1.6566E+12,20096,1.179266774,2.358474083,0.93465517,-0.55535908,0.5,2.68,0.2,1.1,1.152,1.07,-14.4887619,1.73462586,0.08904707
1.6566E+12,20200.8501,1.179266774,2.358474083,0.93497741,-0.55089857,0.5,2.68,0.2,1.1,1.154,1.066,-13.69911385,1.73016534,0.07972562
1.6566E+12,20306.12012,1.179266774,2.358474083,0.93377325,-0.54274075,0.5,2.68,0.2,1.1,1.156,1.058,-12.93467331,1.72200753,0.07454144
1.6566E+12,20414.15015,1.179266774,2.358474083,0.93447709,-0.53920457,0.5,2.68,0.2,1.1,1.158,1.055,-11.85978413,1.71847134,0.05931727
1.6566E+12,20521.48999,1.179266774,2.358474083,0.9381744,-0.53767816,0.5,2.68,0.2,1.1,1.162,1.055,-11.31794643,1.71694493,0.05138682
1.6566E+12,20625.5,1.179266774,2.358474083,0.94410196,-0.53631287,0.5,2.68,0.2,1.1,1.168,1.056,-11.14558887,1.71557964,0.04974391
1.6566E+12,20730.01001,1.179266774,2.358474083,0.9528025,-0.53380277,0.5,2.68,0.2,1.1,1.177,1.057,-11.21072578,1.71306954,0.05339086
1.6566E+12,20834.56006,1.179266774,2.358474083,0.96242737,-0.53091107,0.5,2.68,0.2,1.1,1.187,1.058,-11.6352663,1.71017784,0.06369219
1.6566E+12,20938.48999,1.179266774,2.358474083,0.9707463,-0.52747665,0.5,2.68,0.2,1.1,1.196,1.058,-11.85872841,1.70674342,0.07102676
1.6566E+12,21043.21021,1.179266774,2.358474083,0.97683499,-0.5238811,0.5,2.68,0.2,1.1,1.203,1.057,-12.00114918,1.70314788,0.07710802
1.6566E+12,21152.7002,1.179266774,2.358474083,0.98031181,-0.51920011,0.5,2.68,0.2,1.1,1.211,1.052,-12.01646805,1.69846688,0.08205638
1.6566E+12,21260.46021,1.179266774,2.358474083,0.98471296,-0.51413751,0.5,2.68,0.2,1.1,1.214,1.051,-11.93653584,1.69340429,0.08572389
1.6566E+12,21368.77002,1.179266774,2.358474083,0.98841027,-0.5126111,0.5,2.68,0.2,1.1,1.218,1.051,-11.93784237,1.69187788,0.08727311
1.6566E+12,21474.29004,1.179266774,2.358474083,0.99118325,-0.51146629,0.5,2.68,0.2,1.1,1.221,1.051,-12.18651104,1.69073307,0.092758
1.6566E+12,21579.46997,1.179266774,2.358474083,0.99319302,-0.50847283,0.5,2.68,0.2,1.1,1.224,1.049,-12.2161541,1.68773961,0.09626883
1.6566E+12,21685.69019,1.179266774,2.358474083,0.99259094,-0.50439393,0.5,2.68,0.2,1.1,1.225,1.045,-12.12752724,1.6836607,0.09880091
1.6566E+12,21792.64014,1.179266774,2.358474083,0.99106453,-0.50069662,0.5,2.68,0.2,1.1,1.225,1.041,-12.06561279,1.67996339,0.1014176
1.6566E+12,21895.96021,1.179266774,2.358474083,0.98899539,-0.49830524,0.5,2.68,0.2,1.1,1.224,1.038,-11.91470146,1.67757202,0.10117508
1.6566E+12,21999.43018,1.179266774,2.358474083,0.98807107,-0.49868685,0.5,2.68,0.2,1.1,1.223,1.038,-11.73566437,1.67795362,0.09766869
1.6566E+12,22104.06006,1.179266774,2.358474083,0.99090341,-0.50292687,0.5,2.68,0.2,1.1,1.225,1.049,-11.99380302,1.68219365,0.09793403
1.6566E+12,22208.25,1.179266774,2.358474083,0.99787401,-0.51194966,0.5,2.68,0.2,1.1,1.227,1.054,-12.31513119,1.69121643,0.09451948
1.6566E+12,22313.21021,1.179266774,2.358474083,1.00048587,-0.51303511,0.5,2.68,0.2,1.1,1.229,1.056,-11.97604084,1.69230188,0.08751579
1.6566E+12,22418.29004,1.179266774,2.358474083,1.0014102,-0.5126535,0.5,2.68,0.2,1.1,1.23,1.056,-11.92142963,1.69192028,0.08694425
1.6566E+12,22525.09009,1.179266774,2.358474083,1.00157132,-0.51042325,0.5,2.68,0.2,1.1,1.231,1.054,-12.19024658,1.68969002,0.09386624
1.6566E+12,22630.68018,1.179266774,2.358474083,1.00173244,-0.50819299,0.5,2.68,0.2,1.1,1.232,1.052,-12.0523777,1.68745977,0.09369023
1.6566E+12,22735.26001,1.179266774,2.358474083,1.00189356,-0.50596274,0.5,2.68,0.2,1.1,1.233,1.05,-11.96996117,1.68522951,0.09448205
1.6566E+12,22839.01001,1.179266774,2.358474083,1.00243629,-0.50465681,0.5,2.68,0.2,1.1,1.234,1.049,-11.63191319,1.68392358,0.08988793
1.6566E+12,22945.12012,1.179266774,2.358474083,1.00129148,-0.50188383,0.5,2.68,0.2,1.1,1.234,1.046,-11.19001675,1.6811506,0.08494836
1.6566E+12,23053.19019,1.179266774,2.358474083,1.00161372,-0.49742332,0.5,2.68,0.2,1.1,1.238,1.039,-10.3618803,1.67669009,0.07495516
1.6566E+12,23162.76001,1.179266774,2.358474083,1.00356413,-0.48904502,0.5,2.68,0.2,1.1,1.241,1.035,-9.558469772,1.66831179,0.0693113
1.6566E+12,23266.36011,1.179266774,2.358474083,1.00611663,-0.48474563,0.5,2.68,0.2,1.1,1.245,1.032,-8.564209938,1.6640124,0.05625759
1.6566E+12,23369.69019,1.179266774,2.358474083,1.01128099,-0.48153169,0.5,2.68,0.2,1.1,1.251,1.031,-7.849843502,1.66079846,0.04700348
1.6566E+12,23475.09009,1.179266774,2.358474083,1.01606374,-0.47739342,0.5,2.68,0.2,1.1,1.257,1.029,-7.02298975,1.65666019,0.03671043
1.6566E+12,23581.02002,1.179266774,2.358474083,1.02291563,-0.47564652,0.5,2.68,0.2,1.1,1.264,1.03,-5.994654655,1.6549133,0.02050949
1.6566E+12,23688.34009,1.179266774,2.358474083,1.02976752,-0.47389963,0.5,2.68,0.2,1.1,1.271,1.031,-5.681668282,1.65316641,0.01761585
1.6566E+12,23794.4502,1.179266774,2.358474083,1.03814582,-0.47585005,0.5,2.68,0.2,1.1,1.278,1.036,-5.254113197,1.65511682,0.00738108
1.6566E+12,23900.21997,1.179266774,2.358474083,1.04690572,-0.47872479,0.5,2.68,0.2,1.1,1.285,1.042,-4.924868584,1.65799156,-0.00124006
1.6566E+12,24004.52002,1.179266774,2.358474083,1.06127094,-0.48469475,0.5,2.68,0.2,1.1,1.296,1.053,-4.484154701,1.66396152,-0.01490193
1.6566E+12,24111.12012,1.179266774,2.358474083,1.06518872,-0.48632292,0.5,2.68,0.2,1.1,1.299,1.056,-3.493208885,1.66558969,-0.03382537
1.6566E+12,24220.44019,1.179266774,2.358474083,1.06741898,-0.48648404,0.5,2.68,0.2,1.1,1.301,1.057,-2.529727936,1.66575081,-0.05080241
1.6566E+12,24326.28003,1.179266774,2.358474083,1.06872491,-0.48702676,0.5,2.68,0.2,1.1,1.302,1.058,-1.438159704,1.66629354,-0.07039659
1.6566E+12,24430.09009,1.179266774,2.358474083,1.06872491,-0.48702676,0.5,2.68,0.2,1.1,1.302,1.058,-0.776104331,1.66629354,-0.08195164
1.6566E+12,24534.52002,1.179266774,2.358474083,1.06856379,-0.48925702,0.5,2.68,0.2,1.1,1.301,1.06,-0.134440079,1.66852379,-0.09538104
1.6566E+12,24643.62012,1.179266774,2.358474083,1.06763946,-0.48963862,0.5,2.68,0.2,1.1,1.3,1.06,0.51427108,1.6689054,-0.10529082
1.6566E+12,24763.26001,1.179266774,2.358474083,1.06671514,-0.49002022,0.5,2.68,0.2,1.1,1.299,1.06,0.766673446,1.669287,-0.11187165
1.6566E+12,24869.75,1.179266774,2.358474083,1.06687626,-0.48778997,0.5,2.68,0.2,1.1,1.3,1.058,0.696940899,1.66705674,-0.10842433
1.6566E+12,24974.42017,1.179266774,2.358474083,1.06741898,-0.48648404,0.5,2.68,0.2,1.1,1.301,1.057,0.784057736,1.66575081,-0.10863888
1.6566E+12,25080,1.179266774,2.358474083,1.0679617,-0.48517811,0.5,2.68,0.2,1.1,1.302,1.056,0.712155581,1.66444488,-0.10607802
1.6566E+12,25184.64014,1.179266774,2.358474083,1.06888603,-0.48479651,0.5,2.68,0.2,1.1,1.303,1.056,0.686431408,1.66406328,-0.10524744
1.6566E+12,25291.16016,1.179266774,2.358474083,1.06850443,-0.48387218,0.5,2.68,0.2,1.1,1.303,1.055,1.023388624,1.66313896,-0.11020413
1.6566E+12,25396.39014,1.179266774,2.358474083,1.06850443,-0.48387218,0.5,2.68,0.2,1.1,1.303,1.055,1.465069652,1.66313896,-0.11791292
1.6566E+12,25499.67017,1.179266774,2.358474083,1.06812282,-0.48294786,0.5,2.68,0.2,1.1,1.303,1.054,1.496896386,1.66221463,-0.11754407
1.6566E+12,25602.78003,1.179266774,2.358474083,1.06904715,-0.48256625,0.5,2.68,0.2,1.1,1.304,1.054,1.315950155,1.66183303,-0.11400436
1.6566E+12,25706.71021,1.179266774,2.358474083,1.07220173,-0.48234577,0.5,2.68,0.2,1.1,1.307,1.055,1.07770741,1.66161255,-0.10962576
1.6566E+12,25812.9502,1.179266774,2.358474083,1.08345477,-0.47553628,0.5,2.68,0.2,1.1,1.32,1.053,0.573373377,1.65480306,-0.09401398
1.6566E+12,25919.64014,1.179266774,2.358474083,1.0906289,-0.46932888,0.5,2.68,0.2,1.1,1.329,1.05,-0.327624679,1.64859565,-0.0720812
1.6566E+12,26026.42017,1.179266774,2.358474083,1.09910896,-0.4636642,0.5,2.68,0.2,1.1,1.339,1.048,-0.81427449,1.64293097,-0.06018396
1.6566E+12,26129.59009,1.179266774,2.358474083,1.10720742,-0.45707519,0.5,2.68,0.2,1.1,1.349,1.045,-1.020950794,1.63634197,-0.04772669
1.6566E+12,26233.89014,1.179266774,2.358474083,1.11345722,-0.45124939,0.5,2.68,0.2,1.1,1.357,1.042,-0.788427174,1.63051617,-0.04595919
1.6566E+12,26337.68018,1.179266774,2.358474083,1.12008863,-0.44634792,0.5,2.68,0.2,1.1,1.365,1.04,-0.569763064,1.62561469,-0.04487413
1.6566E+12,26441.23999,1.179266774,2.358474083,1.12748324,-0.4432951,0.5,2.68,0.2,1.1,1.373,1.04,-0.616507828,1.62256187,-0.04100545
1.6566E+12,26548.75,1.179266774,2.358474083,1.13580218,-0.43986067,0.5,2.68,0.2,1.1,1.382,1.04,-0.855307281,1.61912745,-0.03340319
1.6566E+12,26655.38013,1.179266774,2.358474083,1.14319679,-0.43680785,0.5,2.68,0.2,1.1,1.39,1.04,-1.095537424,1.61607463,-0.02615756
1.6566E+12,26762.53003,1.179266774,2.358474083,1.1531439,-0.42945564,0.5,2.68,0.2,1.1,1.402,1.037,-1.416267276,1.60872242,-0.01320756
1.6566E+12,26866.68018,1.179266774,2.358474083,1.15515367,-0.42646218,0.5,2.68,0.2,1.1,1.405,1.035,-2.25934577,1.60572895,0.00450039
1.6566E+12,26971.2002,1.179266774,2.358474083,1.15716345,-0.42346872,0.5,2.68,0.2,1.1,1.408,1.033,-2.968937635,1.60273549,0.01987857
1.6566E+12,27075.78003,1.179266774,2.358474083,1.16069963,-0.42417256,0.5,2.68,0.2,1.1,1.411,1.035,-3.967546463,1.60343934,0.03660374
1.6566E+12,27184.40015,1.179266774,2.358474083,1.16722928,-0.42688618,0.5,2.68,0.2,1.1,1.416,1.04,-4.946955204,1.60615296,0.05098403
1.6566E+12,27289.48999,1.179266774,2.358474083,1.17582806,-0.43199118,0.5,2.68,0.2,1.1,1.422,1.048,-6.349957466,1.61125795,0.07036604
1.6566E+12,27394.91016,1.179266774,2.358474083,1.18535116,-0.43671457,0.5,2.68,0.2,1.1,1.429,1.056,-8.442043304,1.61598135,0.10215643
1.6566E+12,27500.28003,1.179266774,2.358474083,1.19280514,-0.43904659,0.5,2.68,0.2,1.1,1.435,1.061,-9.19756031,1.61831336,0.11301067
1.6566E+12,27608.71997,1.179266774,2.358474083,1.1957986,-0.44105636,0.5,2.68,0.2,1.1,1.437,1.064,-9.776903152,1.62032314,0.12111234
1.6566E+12,27721.78003,1.179266774,2.358474083,1.19334786,-0.43774066,0.5,2.68,0.2,1.1,1.436,1.06,-10.1924715,1.61700743,0.13168108
1.6566E+12,27830.58008,1.179266774,2.358474083,1.19166033,-0.43627361,0.5,2.68,0.2,1.1,1.435,1.058,-10.09709167,1.61554038,0.13148344
1.6566E+12,27937.09009,1.179266774,2.358474083,1.19258465,-0.43589201,0.5,2.68,0.2,1.1,1.436,1.058,-10.55292797,1.61515878,0.13982089
1.6566E+12,28043.43018,1.179266774,2.358474083,1.19481491,-0.43605313,0.5,2.68,0.2,1.1,1.438,1.059,-11.02257538,1.6153199,0.14785666
1.6566E+12,28150.41016,1.179266774,2.358474083,1.19889382,-0.43545104,0.5,2.68,0.2,1.1,1.442,1.06,-11.45944405,1.61471782,0.15608354
1.6566E+12,28258.42017,1.179266774,2.358474083,1.20243,-0.43615489,0.5,2.68,0.2,1.1,1.445,1.062,-11.29951763,1.61542166,0.15258845
1.6566E+12,28370.72998,1.179266774,2.358474083,1.20307449,-0.42723387,0.5,2.68,0.2,1.1,1.449,1.054,-10.76831055,1.60650064,0.15223816
1.6566E+12,28474.25,1.179266774,2.358474083,1.19865638,-0.41391169,0.5,2.68,0.2,1.1,1.45,1.04,-10.18293285,1.59317847,0.15534357
1.6566E+12,28578.48999,1.179266774,2.358474083,1.19745221,-0.40575388,0.5,2.68,0.2,1.1,1.452,1.032,-9.404508591,1.58502065,0.14991532
1.6566E+12,28683.3501,1.179266774,2.358474083,1.19815605,-0.40221769,0.5,2.68,0.2,1.1,1.454,1.029,-8.557250977,1.58148447,0.13866407
1.6566E+12,28791.46997,1.179266774,2.358474083,1.2046857,-0.40493131,0.5,2.68,0.2,1.1,1.459,1.034,-7.848751545,1.58419808,0.1235848
1.6566E+12,28894.76001,1.179266774,2.358474083,1.21627794,-0.41204608,0.5,2.68,0.2,1.1,1.467,1.045,-7.891237259,1.59131285,0.11721155
1.6566E+12,29000.26001,1.179266774,2.358474083,1.23239005,-0.42486793,0.5,2.68,0.2,1.1,1.477,1.063,-8.07591629,1.6041347,0.10761295
1.6566E+12,29104.44019,1.179266774,2.358474083,1.2393437,-0.41550594,0.5,2.68,0.2,1.1,1.487,1.057,-8.915182114,1.59477272,0.13162289
1.6566E+12,29207.72998,1.179266774,2.358474083,1.24820536,-0.41076559,0.5,2.68,0.2,1.1,1.497,1.056,-9.413184166,1.59003236,0.14505502
1.6566E+12,29311.2002,1.179266774,2.358474083,1.2561427,-0.40640684,0.5,2.68,0.2,1.1,1.506,1.055,-10.18399906,1.58567361,0.16286703
1.6566E+12,29415.2002,1.179266774,2.358474083,1.27207673,-0.40307418,0.5,2.68,0.2,1.1,1.522,1.058,-11.09405327,1.58234095,0.18208313
1.6566E+12,29523.55005,1.179266774,2.358474083,1.28137936,-0.40464299,0.5,2.68,0.2,1.1,1.53,1.063,-11.95143509,1.58390976,0.19547846
1.6566E+12,29632.78003,1.179266774,2.358474083,1.29068198,-0.4062118,0.5,2.68,0.2,1.1,1.538,1.068,-13.09859371,1.58547857,0.21393134
1.6566E+12,29737.67017,1.179266774,2.358474083,1.29906028,-0.40816221,0.5,2.68,0.2,1.1,1.545,1.073,-14.24582291,1.58742899,0.23200385
1.6566E+12,29841.41016,1.179266774,2.358474083,1.30183326,-0.4070174,0.5,2.68,0.2,1.1,1.548,1.073,-15.22164059,1.58628418,0.25017989
1.6566E+12,29946.71997,1.179266774,2.358474083,1.30199438,-0.40478715,0.5,2.68,0.2,1.1,1.549,1.071,-16.25841522,1.58405392,0.27050528
1.6566E+12,30051.56006,1.179266774,2.358474083,1.29655018,-0.39946167,0.5,2.68,0.2,1.1,1.546,1.064,-17.13142586,1.57872845,0.29106767
1.6566E+12,30159.23999,1.179266774,2.358474083,1.28680659,-0.3915837,0.5,2.68,0.2,1.1,1.54,1.053,-17.07108498,1.57085047,0.2978925
1.6566E+12,30266.79004,1.179266774,2.358474083,1.27521435,-0.38446893,0.5,2.68,0.2,1.1,1.532,1.042,-16.7769146,1.5637357,0.29987302
1.6566E+12,30373.27002,1.179266774,2.358474083,1.27798733,-0.38332412,0.5,2.68,0.2,1.1,1.535,1.042,-17.22005081,1.56259089,0.30875202
1.6566E+12,30481.83008,1.179266774,2.358474083,1.3142311,-0.4029809,0.5,2.68,0.2,1.1,1.561,1.074,-17.84533691,1.58224767,0.30000854
1.6566E+12,30585.93018,1.179266774,2.358474083,1.36582379,-0.43361087,0.5,2.68,0.2,1.1,1.597,1.122,-17.91459465,1.61287764,0.27058734
1.6566E+12,30690.58008,1.179266774,2.358474083,1.41779807,-0.46516517,0.5,2.68,0.2,1.1,1.633,1.171,-17.90382385,1.64443195,0.23884506
1.6566E+12,30796.23999,1.179266774,2.358474083,1.45165047,-0.48689108,0.5,2.68,0.2,1.1,1.656,1.204,-18.23523331,1.66615786,0.22290333
1.6566E+12,30899.3501,1.179266774,2.358474083,1.45448281,-0.49113111,0.5,2.68,0.2,1.1,1.657,1.209,-18.1099453,1.67039789,0.21647661
1.6566E+12,31004.55005,1.179266774,2.358474083,1.42498916,-0.47734254,0.5,2.68,0.2,1.1,1.635,1.185,-18.21874428,1.65660931,0.23216409
1.6566E+12,31112.38013,1.179266774,2.358474083,1.38498872,-0.45382733,0.5,2.68,0.2,1.1,1.607,1.148,-18.49910355,1.63309411,0.26057249
1.6566E+12,31216.98999,1.179266774,2.358474083,1.35189953,-0.43395007,0.5,2.68,0.2,1.1,1.584,1.117,-17.55728149,1.61321685,0.26401185
1.6566E+12,31322.9502,1.179266774,2.358474083,1.33241235,-0.41819412,0.5,2.68,0.2,1.1,1.572,1.095,-17.03074074,1.5974609,0.27057793
1.6566E+12,31428.16016,1.179266774,2.358474083,1.34340251,-0.42122998,0.5,2.68,0.2,1.1,1.581,1.102,-16.55046082,1.60049676,0.2591596
1.6566E+12,31531.77002,1.179266774,2.358474083,1.3560802,-0.4257329,0.5,2.68,0.2,1.1,1.591,1.111,-15.66319466,1.60499967,0.23917098
1.6566E+12,31636.01001,1.179266774,2.358474083,1.36707035,-0.42876876,0.5,2.68,0.2,1.1,1.6,1.118,-14.87673473,1.60803553,0.2224088
1.6566E+12,31741.71997,1.179266774,2.358474083,1.36984333,-0.42762395,0.5,2.68,0.2,1.1,1.603,1.118,-14.03602314,1.60689072,0.20888042
1.6566E+12,31846.3501,1.179266774,2.358474083,1.36755372,-0.42207799,0.5,2.68,0.2,1.1,1.603,1.112,-13.05201721,1.60134476,0.19725224
1.6566E+12,31949.83008,1.179266774,2.358474083,1.36172792,-0.41582819,0.5,2.68,0.2,1.1,1.6,1.104,-12.55811691,1.59509496,0.19488185
1.6566E+12,32053.9502,1.179266774,2.358474083,1.35421458,-0.40811133,0.5,2.68,0.2,1.1,1.596,1.094,-12.27458096,1.58737811,0.19765007
1.6566E+12,32160.29004,1.179266774,2.358474083,1.34931311,-0.40147993,0.5,2.68,0.2,1.1,1.594,1.086,-11.79000568,1.5807467,0.19582404
1.6566E+12,32267.15015,1.179266774,2.358474083,1.34658253,-0.3896248,0.5,2.68,0.2,1.1,1.596,1.074,-11.24445629,1.56889158,0.19815753
1.6566E+12,32374.47998,1.179266774,2.358474083,1.35005936,-0.38494381,0.5,2.68,0.2,1.1,1.601,1.071,-10.80338669,1.56421058,0.19514041
1.6566E+12,32480.47998,1.179266774,2.358474083,1.35353618,-0.38026282,0.5,2.68,0.2,1.1,1.606,1.068,-10.472579,1.55952959,0.19404772
1.6566E+12,32585.54004,1.179266774,2.358474083,1.36000646,-0.3775916,0.5,2.68,0.2,1.1,1.613,1.068,-10.54817104,1.55685837,0.19803827
1.6566E+12,32693.8501,1.179266774,2.358474083,1.36408537,-0.37698951,0.5,2.68,0.2,1.1,1.617,1.069,-10.54331112,1.55625629,0.19855553
1.6566E+12,32798.52002,1.179266774,2.358474083,1.36800316,-0.37861769,0.5,2.68,0.2,1.1,1.62,1.072,-10.54726028,1.55788446,0.19699629
1.6566E+12,32901.58008,1.179266774,2.358474083,1.36930909,-0.37916041,0.5,2.68,0.2,1.1,1.621,1.073,-10.49923897,1.55842718,0.19561543
1.6566E+12,33004.79004,1.179266774,2.358474083,1.37023342,-0.37877881,0.5,2.68,0.2,1.1,1.622,1.073,-9.995989799,1.55804558,0.18721368
1.6566E+12,33108.1001,1.179266774,2.358474083,1.37153935,-0.37932153,0.5,2.68,0.2,1.1,1.623,1.074,-9.489190102,1.55858831,0.17782563
1.6566E+12,33211.28003,1.179266774,2.358474083,1.3730064,-0.377634,0.5,2.68,0.2,1.1,1.625,1.073,-9.340275764,1.55690077,0.17691412
1.6566E+12,33319.15015,1.179266774,2.358474083,1.37823011,-0.37980489,0.5,2.68,0.2,1.1,1.629,1.077,-9.053762436,1.55907167,0.17031114
1.6566E+12,33423.06006,1.179266774,2.358474083,1.38084197,-0.38089034,0.5,2.68,0.2,1.1,1.631,1.079,-8.474441528,1.56015712,0.15854612
1.6566E+12,33528.41016,1.179266774,2.358474083,1.37953604,-0.38034762,0.5,2.68,0.2,1.1,1.63,1.078,-7.264501095,1.55961439,0.1379714
1.6566E+12,33632.30005,1.179266774,2.358474083,1.37616098,-0.37741352,0.5,2.68,0.2,1.1,1.628,1.074,-6.957645893,1.55668029,0.13554986
1.6566E+12,33735.72998,1.179266774,2.358474083,1.36902925,-0.37062099,0.5,2.68,0.2,1.1,1.624,1.065,-6.382653713,1.54988776,0.13230688
1.6566E+12,33839.75,1.179266774,2.358474083,1.36244024,-0.36252253,0.5,2.68,0.2,1.1,1.621,1.055,-5.955429554,1.54178931,0.13294887
1.6566E+12,33944.71997,1.179266774,2.358474083,1.35677556,-0.35404247,0.5,2.68,0.2,1.1,1.619,1.045,-5.284396648,1.53330925,0.1297172
1.6566E+12,34055.62012,1.179266774,2.358474083,1.3567162,-0.34865764,0.5,2.68,0.2,1.1,1.621,1.04,-5.241271019,1.52792441,0.13434935
1.6566E+12,34161.41016,1.179266774,2.358474083,1.36057463,-0.34490097,0.5,2.68,0.2,1.1,1.626,1.038,-5.445077419,1.52416774,0.14166311
1.6566E+12,34268.03003,1.179266774,2.358474083,1.37857779,-0.34395968,0.5,2.68,0.2,1.1,1.643,1.044,-5.75229454,1.52322646,0.14796635
1.6566E+12,34370.93018,1.179266774,2.358474083,1.38673561,-0.34275552,0.5,2.68,0.2,1.1,1.651,1.046,-5.803620338,1.52202229,0.15006632
1.6566E+12,34474.76001,1.179266774,2.358474083,1.39451183,-0.34062702,0.5,2.68,0.2,1.1,1.659,1.047,-6.011640072,1.51989379,0.15582544
1.6566E+12,34578.78003,1.179266774,2.358474083,1.40005778,-0.3383374,0.5,2.68,0.2,1.1,1.665,1.047,-5.96605587,1.51760418,0.15731947
1.6566E+12,34682.67017,1.179266774,2.358474083,1.40484054,-0.33419914,0.5,2.68,0.2,1.1,1.671,1.045,-5.900115967,1.51346591,0.16030687
1.6566E+12,34786.31006,1.179266774,2.358474083,1.41000489,-0.33098519,0.5,2.68,0.2,1.1,1.677,1.044,-6.230273247,1.51025197,0.16928314
1.6566E+12,34896.33008,1.179266774,2.358474083,1.4137022,-0.32945878,0.5,2.68,0.2,1.1,1.681,1.044,-6.137770176,1.50872556,0.16919507
1.6566E+12,35002.82007,1.179266774,2.358474083,1.41946864,-0.33032375,0.5,2.68,0.2,1.1,1.686,1.047,-5.991571426,1.50959052,0.16577845
1.6566E+12,35108.64014,1.179266774,2.358474083,1.42414963,-0.33380057,0.5,2.68,0.2,1.1,1.689,1.052,-5.28374958,1.51306735,0.14994781
1.6566E+12,35213.21021,1.179266774,2.358474083,1.43019592,-0.34320496,0.5,2.68,0.2,1.1,1.691,1.063,-4.609606743,1.52247173,0.12877741
1.6566E+12,35317.30005,1.179266774,2.358474083,1.43264665,-0.34652066,0.5,2.68,0.2,1.1,1.692,1.067,-3.666087151,1.52578744,0.10899418
1.6566E+12,35421.25,1.179266774,2.358474083,1.43487691,-0.34668178,0.5,2.68,0.2,1.1,1.694,1.068,-3.046719551,1.52594856,0.09802306
1.6566E+12,35528.29004,1.179266774,2.358474083,1.43541963,-0.34537585,0.5,2.68,0.2,1.1,1.695,1.067,-2.915505171,1.52464263,0.09703886
1.6566E+12,35632.9502,1.179266774,2.358474083,1.43612348,-0.34183967,0.5,2.68,0.2,1.1,1.697,1.064,-2.749902248,1.52110644,0.09768473
1.6566E+12,35737.59009,1.179266774,2.358474083,1.43552139,-0.33776076,0.5,2.68,0.2,1.1,1.698,1.06,-2.441337585,1.51702753,0.09637817
1.6566E+12,35840.96997,1.179266774,2.358474083,1.43622524,-0.33422458,0.5,2.68,0.2,1.1,1.7,1.057,-2.001501799,1.51349135,0.09223777
1.6566E+12,35943.96997,1.179266774,2.358474083,1.43638636,-0.33199432,0.5,2.68,0.2,1.1,1.701,1.055,-2.314965963,1.51126109,0.09993901
1.6566E+12,36048.78003,1.179266774,2.358474083,1.43692908,-0.33068839,0.5,2.68,0.2,1.1,1.702,1.054,-2.625097036,1.50995517,0.10665775
1.6566E+12,36153.21021,1.179266774,2.358474083,1.43877774,-0.32992519,0.5,2.68,0.2,1.1,1.704,1.054,-2.42972517,1.50919196,0.10401107
1.6566E+12,36256.76001,1.179266774,2.358474083,1.44307713,-0.33247768,0.5,2.68,0.2,1.1,1.707,1.058,-2.797509909,1.51174446,0.10787763
