1.65661E+12,19871.11011,0.361203755,1.443121616,0.50835632,-0.3662893,1.52,2.03,0.49,1.84,1.357,1.095,43.27185822,0.72749305,0.08806688
1.65661E+12,20001.86011,0.361203755,1.443121616,0.50835632,-0.3662893,1.52,2.03,0.49,1.84,1.357,1.095,43.60593414,0.72749305,0.08223615
1.65661E+12,20110.03003,0.361203755,1.443121616,0.51538276,-0.36466781,1.52,2.03,0.49,1.84,1.361,1.101,43.91130829,0.72587157,0.07852785
1.65661E+12,20222.90991,0.361203755,1.443121616,0.52276259,-0.36211085,1.52,2.03,0.49,1.84,1.366,1.107,44.12945557,0.72331461,0.07727742
1.65661E+12,20354.16992,0.361203755,1.443121616,0.52276259,-0.36211085,1.52,2.03,0.49,1.84,1.371,1.111,44.59592438,0.72331461,0.07021958
1.65661E+12,20484.36987,0.361203755,1.443121616,0.52827149,-0.3588471,1.52,2.03,0.49,1.84,1.371,1.111,44.78253555,0.72005085,0.06914278
1.65661E+12,20611.37988,0.361203755,1.443121616,0.5328449,-0.35522994,1.52,2.03,0.49,1.84,1.376,1.114,45.04241562,0.71643369,0.06822418
1.65661E+12,20734.47998,0.361203755,1.443121616,0.5383538,-0.35196618,1.52,2.03,0.49,1.84,1.381,1.118,45.13066483,0.71316993,0.0699477
1.65661E+12,20847.52002,0.361203755,1.443121616,0.54386269,-0.34870242,1.52,2.03,0.49,1.84,1.386,1.122,45.46041107,0.70990618,0.0674563
1.65661E+12,20957.26001,0.361203755,1.443121616,0.54386269,-0.34870242,1.52,2.03,0.49,1.84,1.386,1.122,45.52498627,0.70990618,0.0664911
1.65661E+12,21068.96997,0.361203755,1.443121616,0.55124252,-0.34614546,1.52,2.03,0.49,1.84,1.391,1.128,45.55778885,0.70734922,0.06831369
1.65661E+12,21177.51001,0.361203755,1.443121616,0.55826896,-0.34452398,1.52,2.03,0.49,1.84,1.395,1.134,45.53100586,0.70572773,0.07040263
1.65661E+12,21286.34009,0.361203755,1.443121616,0.55826896,-0.34452398,1.52,2.03,0.49,1.84,1.395,1.134,45.5907135,0.70572773,0.06936053
1.65661E+12,21398.59009,0.361203755,1.443121616,0.56400652,-0.34348456,1.52,2.03,0.49,1.84,1.398,1.139,45.77852631,0.70468832,0.067122
1.65661E+12,21509.6001,0.361203755,1.443121616,0.56845521,-0.34302722,1.52,2.03,0.49,1.84,1.4,1.143,45.95980072,0.70423098,0.0644155
1.65661E+12,21622.48999,0.361203755,1.443121616,0.57032615,-0.34373402,1.52,2.03,0.49,1.84,1.401,1.146,46.15536499,0.70493778,0.06029546
1.65661E+12,21736.8999,0.361203755,1.443121616,0.57161503,-0.34315195,1.52,2.03,0.49,1.84,1.401,1.146,46.53007507,0.70435571,0.05433761
1.65661E+12,21846.91992,0.361203755,1.443121616,0.57313257,-0.34479423,1.52,2.03,0.49,1.84,1.4,1.148,46.906353,0.70599798,0.04612805
1.65661E+12,21955.94995,0.361203755,1.443121616,0.57313257,-0.34479423,1.52,2.03,0.49,1.84,1.4,1.148,47.42893219,0.70599798,0.03700732
1.65661E+12,22071.02002,0.361203755,1.443121616,0.57313257,-0.34479423,1.52,2.03,0.49,1.84,1.4,1.148,47.9884758,0.70599798,0.02724144
1.65661E+12,22186.07007,0.361203755,1.443121616,0.5725505,-0.34350535,1.52,2.03,0.49,1.84,1.401,1.147,48.31773376,0.70470911,0.02278368
1.65661E+12,22301.5,0.361203755,1.443121616,0.57232183,-0.34128101,1.52,2.03,0.49,1.84,1.403,1.146,49.06890106,0.70248476,0.01189768
1.65661E+12,22429.02002,0.361203755,1.443121616,0.57232183,-0.34128101,1.52,2.03,0.49,1.84,1.405,1.144,49.49464417,0.70248476,0.00446706
1.65661E+12,22548.05005,0.361203755,1.443121616,0.57115768,-0.33870326,1.52,2.03,0.49,1.84,1.405,1.144,49.61362457,0.69990702,0.00496821
1.65661E+12,22667.34009,0.361203755,1.443121616,0.57244656,-0.33812119,1.52,2.03,0.49,1.84,1.406,1.145,49.71117401,0.69932495,0.00376576
1.65661E+12,22799.83008,0.361203755,1.443121616,0.57338203,-0.33847459,1.52,2.03,0.49,1.84,1.406,1.146,49.71257019,0.69967835,0.00346995
1.65661E+12,22911.40991,0.361203755,1.443121616,0.57618844,-0.33953479,1.52,2.03,0.49,1.84,1.406,1.149,49.81836319,0.70073855,0.00056331
1.65661E+12,23021.79004,0.361203755,1.443121616,0.57618844,-0.33953479,1.52,2.03,0.49,1.84,1.406,1.149,49.79545212,0.70073855,0.00096319
1.65661E+12,23131.8501,0.361203755,1.443121616,0.57712392,-0.33988819,1.52,2.03,0.49,1.84,1.406,1.15,49.92638397,0.70109195,-0.00147467
1.65661E+12,23248.36011,0.361203755,1.443121616,0.57805939,-0.34024159,1.52,2.03,0.49,1.84,1.406,1.151,50.04796982,0.70144535,-0.00415088
1.65661E+12,23357.05005,0.361203755,1.443121616,0.57805939,-0.34024159,1.52,2.03,0.49,1.84,1.406,1.151,50.36588669,0.70144535,-0.00969958
1.65661E+12,23467.19995,0.361203755,1.443121616,0.57747732,-0.33895272,1.52,2.03,0.49,1.84,1.407,1.15,50.6294136,0.70015648,-0.01257815
1.65661E+12,23587.95996,0.361203755,1.443121616,0.57724865,-0.33672838,1.52,2.03,0.49,1.84,1.409,1.149,51.09191513,0.69793213,-0.01885795
1.65661E+12,23700.80005,0.361203755,1.443121616,0.57724865,-0.33672838,1.52,2.03,0.49,1.84,1.413,1.149,51.3829155,0.69793213,-0.02393686
1.65661E+12,23816.37988,0.361203755,1.443121616,0.57866225,-0.33298649,1.52,2.03,0.49,1.84,1.413,1.149,51.63074875,0.69419024,-0.02452048
1.65661E+12,23940.31006,0.361203755,1.443121616,0.58159339,-0.33088687,1.52,2.03,0.49,1.84,1.416,1.151,51.62329483,0.69209063,-0.02229077
1.65661E+12,24057.59009,0.361203755,1.443121616,0.58674889,-0.32855859,1.52,2.03,0.49,1.84,1.42,1.155,51.74351501,0.68976234,-0.02206072
1.65661E+12,24181.66992,0.361203755,1.443121616,0.58674889,-0.32855859,1.52,2.03,0.49,1.84,1.42,1.155,51.80496597,0.68976234,-0.02313324
1.65661E+12,24298.18994,0.361203755,1.443121616,0.59342192,-0.32787257,1.52,2.03,0.49,1.84,1.423,1.161,51.84083939,0.68907633,-0.02324298
1.65661E+12,24409.12988,0.361203755,1.443121616,0.60103043,-0.32753996,1.52,2.03,0.49,1.84,1.426,1.168,51.91290283,0.68874372,-0.02399847
1.65661E+12,24529.11011,0.361203755,1.443121616,0.60793213,-0.32907829,1.52,2.03,0.49,1.84,1.427,1.175,52.10626221,0.69028205,-0.02891156
1.65661E+12,24637.29004,0.361203755,1.443121616,0.60793213,-0.32907829,1.52,2.03,0.49,1.84,1.427,1.175,52.37766266,0.69028205,-0.03364839
1.65661E+12,24745.29004,0.361203755,1.443121616,0.61518724,-0.32968115,1.52,2.03,0.49,1.84,1.429,1.182,52.46718216,0.69088491,-0.03581366
1.65661E+12,24857.32007,0.361203755,1.443121616,0.62279574,-0.32934854,1.52,2.03,0.49,1.84,1.432,1.189,52.63379288,0.6905523,-0.03838895
1.65661E+12,24964.67993,0.361203755,1.443121616,0.62279574,-0.32934854,1.52,2.03,0.49,1.84,1.432,1.189,52.80812454,0.6905523,-0.04143162
1.65661E+12,25076.23999,0.361203755,1.443121616,0.63040425,-0.32901593,1.52,2.03,0.49,1.84,1.435,1.196,52.85031891,0.69021968,-0.04183543
1.65661E+12,25182.75,0.361203755,1.443121616,0.63930163,-0.32810125,1.52,2.03,0.49,1.84,1.439,1.204,52.91303635,0.689305,-0.04201538
1.65661E+12,25293.02002,0.361203755,1.443121616,0.63930163,-0.32810125,1.52,2.03,0.49,1.84,1.439,1.204,53.04416275,0.689305,-0.04430396
1.65661E+12,25405.5,0.361203755,1.443121616,0.65027783,-0.33866169,1.52,2.03,0.49,1.84,1.433,1.218,53.21051407,0.69986544,-0.05738748
1.65661E+12,25520.56006,0.361203755,1.443121616,0.64882266,-0.31138748,1.52,2.03,0.49,1.84,1.458,1.207,53.45259094,0.67259123,-0.03471861
1.65661E+12,25635.11987,0.361203755,1.443121616,0.64651516,-0.29768801,1.52,2.03,0.49,1.84,1.476,1.2,53.78422546,0.65889176,-0.02680726
1.65661E+12,25752.52002,0.361203755,1.443121616,0.64863556,-0.29207518,1.52,2.03,0.49,1.84,1.476,1.2,54.03746033,0.65327893,-0.02561421
1.65661E+12,25863.69995,0.361203755,1.443121616,0.65065202,-0.28107818,1.52,2.03,0.49,1.84,1.487,1.198,54.33736038,0.64228194,-0.01985146
1.65661E+12,25980.17993,0.361203755,1.443121616,0.6522943,-0.27956064,1.52,2.03,0.49,1.84,1.489,1.199,54.55968857,0.64076439,-0.02221427
1.65661E+12,26093.08008,0.361203755,1.443121616,0.6522943,-0.27956064,1.52,2.03,0.49,1.84,1.489,1.199,54.95834351,0.64076439,-0.02917211
1.65661E+12,26203.44995,0.361203755,1.443121616,0.6570756,-0.2867118,1.52,2.03,0.49,1.84,1.484,1.206,55.22088242,0.64791556,-0.04045324
1.65661E+12,26312.56006,0.361203755,1.443121616,0.66277158,-0.30276035,1.52,2.03,0.49,1.84,1.471,1.217,55.48881149,0.6639641,-0.06094354
1.65661E+12,26425.72998,0.361203755,1.443121616,0.66277158,-0.30276035,1.52,2.03,0.49,1.84,1.471,1.217,55.521595,0.6639641,-0.06220241
1.65661E+12,26536.01001,0.361203755,1.443121616,0.67183527,-0.32970194,1.52,2.03,0.49,1.84,1.449,1.235,55.84407043,0.6909057,-0.09477227
1.65661E+12,26642.86987,0.361203755,1.443121616,0.6675321,-0.31845549,1.52,2.03,0.49,1.84,1.458,1.227,55.92360306,0.67965924,-0.08491392
1.65661E+12,26751.06006,0.361203755,1.443121616,0.6668253,-0.32032643,1.52,2.03,0.49,1.84,1.455,1.227,56.03946304,0.68153019,-0.088807
1.65661E+12,26872.68994,0.361203755,1.443121616,0.6664719,-0.32126191,1.52,2.03,0.49,1.84,1.455,1.227,56.03208542,0.68246566,-0.08961371
1.65661E+12,26986.61987,0.361203755,1.443121616,0.66447622,-0.32371492,1.52,2.03,0.49,1.84,1.452,1.226,56.17262268,0.68491868,-0.09451956
1.65661E+12,27108.62988,0.361203755,1.443121616,0.66283395,-0.32523246,1.52,2.03,0.49,1.84,1.45,1.225,56.08787537,0.68643622,-0.09467317
1.65661E+12,27237.84009,0.361203755,1.443121616,0.6606096,-0.32546114,1.52,2.03,0.49,1.84,1.449,1.223,56.16044617,0.68666489,-0.09605326
1.65661E+12,27358.38989,0.361203755,1.443121616,0.6606096,-0.32546114,1.52,2.03,0.49,1.84,1.449,1.223,56.34213257,0.68666489,-0.09841815
1.65661E+12,27469.96997,0.361203755,1.443121616,0.66002753,-0.32417226,1.52,2.03,0.49,1.84,1.45,1.222,56.4208374,0.68537602,-0.09930907
1.65661E+12,27589.43994,0.361203755,1.443121616,0.65944546,-0.32288339,1.52,2.03,0.49,1.84,1.451,1.221,56.41508865,0.68408715,-0.09791986
1.65661E+12,27707.31006,0.361203755,1.443121616,0.65944546,-0.32288339,1.52,2.03,0.49,1.84,1.451,1.221,56.52511215,0.68408715,-0.09984014
1.65661E+12,27814.20996,0.361203755,1.443121616,0.66202321,-0.32171925,1.52,2.03,0.49,1.84,1.453,1.223,56.1733284,0.682923,-0.09253621
1.65661E+12,27925.70996,0.361203755,1.443121616,0.66588982,-0.31997303,1.52,2.03,0.49,1.84,1.456,1.226,56.04371262,0.68117679,-0.08894249
1.65661E+12,28046.63989,0.361203755,1.443121616,0.67127399,-0.31986909,1.52,2.03,0.49,1.84,1.458,1.231,55.93613815,0.68107285,-0.0865463
1.65661E+12,28157.51001,0.361203755,1.443121616,0.67127399,-0.31986909,1.52,2.03,0.49,1.84,1.458,1.231,55.92848969,0.68107285,-0.08765591
1.65661E+12,28330.6499,0.361203755,1.443121616,0.67607608,-0.31847628,1.52,2.03,0.49,1.84,1.461,1.235,55.80278778,0.67968003,-0.08282608
1.65661E+12,28444.75,0.361203755,1.443121616,0.68181364,-0.31743686,1.52,2.03,0.49,1.84,1.464,1.24,55.78302383,0.67864062,-0.08144173
1.65661E+12,28556.16992,0.361203755,1.443121616,0.68884007,-0.31581538,1.52,2.03,0.49,1.84,1.468,1.246,55.64743042,0.67701913,-0.07745369
1.65661E+12,28669.83008,0.361203755,1.443121616,0.68884007,-0.31581538,1.52,2.03,0.49,1.84,1.47,1.248,55.71834564,0.67701913,-0.07869139
1.65661E+12,28787.57007,0.361203755,1.443121616,0.69586651,-0.31419389,1.52,2.03,0.49,1.84,1.472,1.252,55.61045456,0.67539765,-0.07518685
1.65661E+12,28902.11011,0.361203755,1.443121616,0.70511729,-0.31234374,1.52,2.03,0.49,1.84,1.477,1.26,55.84901047,0.67354749,-0.07750028
1.65661E+12,29026.59009,0.361203755,1.443121616,0.713786,-0.30920471,1.52,2.03,0.49,1.84,1.483,1.267,55.59735107,0.67040846,-0.06998988
1.65661E+12,29140.44995,0.361203755,1.443121616,0.713786,-0.30920471,1.52,2.03,0.49,1.84,1.483,1.267,55.65877914,0.67040846,-0.07104109
1.65661E+12,29248.47998,0.361203755,1.443121616,0.72268337,-0.30829003,1.52,2.03,0.49,1.84,1.487,1.275,55.79868698,0.66949378,-0.07256826
1.65661E+12,29362.07007,0.361203755,1.443121616,0.73029188,-0.30795741,1.52,2.03,0.49,1.84,1.49,1.282,55.95195389,0.66916117,-0.07491066
1.65661E+12,29472.54004,0.361203755,1.443121616,0.73029188,-0.30795741,1.52,2.03,0.49,1.84,1.49,1.282,56.1186142,0.66916117,-0.07781943
1.65661E+12,29590.87988,0.361203755,1.443121616,0.73602944,-0.306918,1.52,2.03,0.49,1.84,1.493,1.287,56.25626755,0.66812176,-0.07918252
1.65661E+12,29706,0.361203755,1.443121616,0.7410602,-0.30774953,1.52,2.03,0.49,1.84,1.494,1.292,56.4626503,0.66895329,-0.08361611
1.65661E+12,29825.41992,0.361203755,1.443121616,0.74386662,-0.30880973,1.52,2.03,0.49,1.84,1.494,1.295,56.78438568,0.67001349,-0.09029165
1.65661E+12,29948.57007,0.361203755,1.443121616,0.74386662,-0.30880973,1.52,2.03,0.49,1.84,1.494,1.295,57.02957535,0.67001349,-0.09457102
1.65661E+12,30074.17993,0.361203755,1.443121616,0.74702644,-0.30893446,1.52,2.03,0.49,1.84,1.495,1.298,57.24664688,0.67013822,-0.09848436
1.65661E+12,30183.82007,0.361203755,1.443121616,0.75018625,-0.30905919,1.52,2.03,0.49,1.84,1.496,1.301,57.60732269,0.67026295,-0.10490407
1.65661E+12,30305.15991,0.361203755,1.443121616,0.75334607,-0.30918392,1.52,2.03,0.49,1.84,1.497,1.304,58.14841843,0.67038768,-0.11447271
1.65661E+12,30427.36011,0.361203755,1.443121616,0.75334607,-0.30918392,1.52,2.03,0.49,1.84,1.497,1.304,58.5075264,0.67038768,-0.11937852
1.65661E+12,30550.79004,0.361203755,1.443121616,0.75557042,-0.30895525,1.52,2.03,0.49,1.84,1.498,1.306,59.03468704,0.67015901,-0.12963577
1.65661E+12,30673.67993,0.361203755,1.443121616,0.75779476,-0.30872658,1.52,2.03,0.49,1.84,1.499,1.308,58.9907074,0.66993033,-0.12846048
1.65661E+12,30810.66992,0.361203755,1.443121616,0.76037251,-0.30756244,1.52,2.03,0.49,1.84,1.501,1.31,59.35452271,0.66876619,-0.1331501
1.65661E+12,30925.93994,0.361203755,1.443121616,0.76166138,-0.30698036,1.52,2.03,0.49,1.84,1.503,1.311,59.41450119,0.66818412,-0.13436646
1.65661E+12,31037.23999,0.361203755,1.443121616,0.76201478,-0.30604489,1.52,2.03,0.49,1.84,1.503,1.311,59.45248413,0.66724865,-0.13409392
1.65661E+12,31155.1001,0.361203755,1.443121616,0.76272158,-0.30417395,1.52,2.03,0.49,1.84,1.505,1.311,59.60424042,0.6653777,-0.13487162
1.65661E+12,31267.12988,0.361203755,1.443121616,0.76249291,-0.3019496,1.52,2.03,0.49,1.84,1.507,1.31,59.30376816,0.66315336,-0.12884481
1.65661E+12,31409.86987,0.361203755,1.443121616,0.76191084,-0.30066073,1.52,2.03,0.49,1.84,1.508,1.309,59.13024139,0.66186449,-0.12308556
1.65661E+12,31521.42993,0.361203755,1.443121616,0.76191084,-0.30066073,1.52,2.03,0.49,1.84,1.508,1.309,58.77961349,0.66186449,-0.11696595
1.65661E+12,31639,0.361203755,1.443121616,0.76448858,-0.29949659,1.52,2.03,0.49,1.84,1.51,1.311,58.42357635,0.66070034,-0.10958778
1.65661E+12,31755.83008,0.361203755,1.443121616,0.76542406,-0.29984999,1.52,2.03,0.49,1.84,1.51,1.312,58.25815964,0.66105374,-0.10705412
1.65661E+12,31868.69995,0.361203755,1.443121616,0.76542406,-0.29984999,1.52,2.03,0.49,1.84,1.51,1.312,58.34851074,0.66105374,-0.10863104
1.65661E+12,31993.98999,0.361203755,1.443121616,0.76155744,-0.3015962,1.52,2.03,0.49,1.84,1.507,1.309,58.32417297,0.66279996,-0.10995248
1.65661E+12,32104.20996,0.361203755,1.443121616,0.7541776,-0.30415316,1.52,2.03,0.49,1.84,1.502,1.303,58.45527267,0.66535692,-0.11479756
1.65661E+12,32226.3501,0.361203755,1.443121616,0.74550889,-0.30729219,1.52,2.03,0.49,1.84,1.496,1.296,58.66225052,0.66849594,-0.12154904
1.65661E+12,32343.12988,0.361203755,1.443121616,0.74550889,-0.30729219,1.52,2.03,0.49,1.84,1.496,1.296,58.90869141,0.66849594,-0.12585024
1.65661E+12,32456.53003,0.361203755,1.443121616,0.73941793,-0.30926707,1.52,2.03,0.49,1.84,1.492,1.291,59.20597458,0.67047083,-0.1330137
1.65661E+12,32572.19995,0.361203755,1.443121616,0.73812906,-0.30984915,1.52,2.03,0.49,1.84,1.491,1.29,59.40702057,0.6710529,-0.13710468
1.65661E+12,32683.52002,0.361203755,1.443121616,0.73812906,-0.30984915,1.52,2.03,0.49,1.84,1.495,1.297,59.54307556,0.6710529,-0.13975433
1.65661E+12,32809.38989,0.361203755,1.443121616,0.74609097,-0.30858106,1.52,2.03,0.49,1.84,1.495,1.297,59.57430267,0.66978482,-0.13831913
1.65661E+12,32935.87988,0.361203755,1.443121616,0.76049724,-0.30440262,1.52,2.03,0.49,1.84,1.504,1.309,59.54441452,0.66560637,-0.13381059
1.65661E+12,33049.93994,0.361203755,1.443121616,0.77712785,-0.29999551,1.52,2.03,0.49,1.84,1.514,1.323,59.56376266,0.66119926,-0.13033918
1.65661E+12,33192.62988,0.361203755,1.443121616,0.79340507,-0.29652387,1.52,2.03,0.49,1.84,1.523,1.337,59.3547821,0.65772762,-0.12286767
1.65661E+12,33308.27002,0.361203755,1.443121616,0.79340507,-0.29652387,1.52,2.03,0.49,1.84,1.523,1.337,59.21450806,0.65772762,-0.12041942
1.65661E+12,33418.88989,0.361203755,1.443121616,0.80874681,-0.29269882,1.52,2.03,0.49,1.84,1.532,1.35,58.89045715,0.65390258,-0.11093863
1.65661E+12,33539.36987,0.361203755,1.443121616,0.82955586,-0.30269798,1.52,2.03,0.49,1.84,1.53,1.373,58.37488556,0.66390174,-0.11254803
1.65661E+12,33677.66992,0.361203755,1.443121616,0.8312605,-0.2755485,1.52,2.03,0.49,1.84,1.556,1.365,58.01323318,0.63675226,-0.07847786
1.65661E+12,33810.75,0.361203755,1.443121616,0.8312605,-0.2755485,1.52,2.03,0.49,1.84,1.576,1.363,57.86103821,0.63675226,-0.07582156
1.65661E+12,33921.38989,0.361203755,1.443121616,0.83645757,-0.25613226,1.52,2.03,0.49,1.84,1.576,1.363,57.61010742,0.61733601,-0.05202574
1.65661E+12,34029.88989,0.361203755,1.443121616,0.84514707,-0.24444925,1.52,2.03,0.49,1.84,1.59,1.367,57.35145187,0.60565301,-0.03619227
1.65661E+12,34149.68994,0.361203755,1.443121616,0.85568672,-0.24201702,1.52,2.03,0.49,1.84,1.596,1.376,57.27361298,0.60322078,-0.03203757
1.65661E+12,34270.53003,0.361203755,1.443121616,0.85568672,-0.24201702,1.52,2.03,0.49,1.84,1.596,1.376,57.09536743,0.60322078,-0.0289266
1.65661E+12,34397.26001,0.361203755,1.443121616,0.86842993,-0.2479001,1.52,2.03,0.49,1.84,1.595,1.39,56.86415863,0.60910386,-0.03117334
1.65661E+12,34535.83008,0.361203755,1.443121616,0.88208782,-0.26268056,1.52,2.03,0.49,1.84,1.586,1.408,56.5072937,0.62388432,-0.03932632
1.65661E+12,34665.90991,0.361203755,1.443121616,0.89537152,-0.28694047,1.52,2.03,0.49,1.84,1.568,1.429,56.05184174,0.64814423,-0.05563709
1.65661E+12,34783.98999,0.361203755,1.443121616,0.88919741,-0.27498722,1.52,2.03,0.49,1.84,1.577,1.419,55.78029633,0.63619097,-0.03894448
1.65661E+12,34905.59009,0.361203755,1.443121616,0.88919741,-0.27498722,1.52,2.03,0.49,1.84,1.577,1.419,55.3640976,0.63619097,-0.03168044
1.65661E+12,35021.63989,0.361203755,1.443121616,0.88533079,-0.27673343,1.52,2.03,0.49,1.84,1.574,1.416,55.31816483,0.63793719,-0.03262497
1.65661E+12,35144.91992,0.361203755,1.443121616,0.8801753,-0.27906172,1.52,2.03,0.49,1.84,1.57,1.412,54.9396019,0.64026548,-0.02834609
1.65661E+12,35256.55005,0.361203755,1.443121616,0.87408434,-0.28103661,1.52,2.03,0.49,1.84,1.566,1.407,54.9187851,0.64224036,-0.02995766
1.65661E+12,35366.86011,0.361203755,1.443121616,0.87408434,-0.28103661,1.52,2.03,0.49,1.84,1.566,1.407,54.57247543,0.64224036,-0.02391341
1.65661E+12,35480.52002,0.361203755,1.443121616,0.86928225,-0.28242942,1.52,2.03,0.49,1.84,1.563,1.403,54.70287323,0.64363317,-0.0275821
1.65661E+12,35590.11987,0.361203755,1.443121616,0.86576903,-0.28324016,1.52,2.03,0.49,1.84,1.561,1.4,54.69675827,0.64444392,-0.02828611
1.65661E+12,35710.61011,0.361203755,1.443121616,0.86576903,-0.28324016,1.52,2.03,0.49,1.84,1.561,1.4,54.65668869,0.64444392,-0.02758677
1.65661E+12,35838.93994,0.361203755,1.443121616,0.86225581,-0.2840509,1.52,2.03,0.49,1.84,1.559,1.397,55.07927322,0.64525466,-0.035773
1.65661E+12,35950.32007,0.361203755,1.443121616,0.86038487,-0.2833441,1.52,2.03,0.49,1.84,1.559,1.395,55.25189209,0.64454786,-0.03807897
1.65661E+12,36076.56006,0.361203755,1.443121616,0.85816052,-0.28357277,1.52,2.03,0.49,1.84,1.558,1.393,55.49477005,0.64477653,-0.04254666
1.65661E+12,36190.69995,0.361203755,1.443121616,0.85816052,-0.28357277,1.52,2.03,0.49,1.84,1.558,1.393,55.68270111,0.64477653,-0.04434669
1.65661E+12,36308.03003,0.361203755,1.443121616,0.85722505,-0.28321937,1.52,2.03,0.49,1.84,1.558,1.392,55.78842163,0.64442313,-0.04720533
1.65661E+12,36429.69995,0.361203755,1.443121616,0.85886732,-0.28170183,1.52,2.03,0.49,1.84,1.56,1.393,55.4223671,0.64290559,-0.03941204
1.65661E+12,36541.8999,0.361203755,1.443121616,0.86273394,-0.27995562,1.52,2.03,0.49,1.84,1.563,1.396,55.40899277,0.64115937,-0.0374324
1.65661E+12,36654.6499,0.361203755,1.443121616,0.86273394,-0.27995562,1.52,2.03,0.49,1.84,1.563,1.396,54.97700882,0.64115937,-0.02989286
1.65661E+12,36771.53003,0.361203755,1.443121616,0.86976038,-0.27833413,1.52,2.03,0.49,1.84,1.567,1.402,54.60777283,0.63953789,-0.02182699
1.65661E+12,36884.20996,0.361203755,1.443121616,0.87772228,-0.27706605,1.52,2.03,0.49,1.84,1.571,1.409,54.30828094,0.6382698,-0.01644532
1.65661E+12,36998.17993,0.361203755,1.443121616,0.87772228,-0.27706605,1.52,2.03,0.49,1.84,1.571,1.409,54.13828659,0.6382698,-0.01236483
1.65661E+12,37124.71997,0.361203755,1.443121616,0.88755513,-0.27650476,1.52,2.03,0.49,1.84,1.575,1.418,54.06562042,0.63770852,-0.01053528
1.65661E+12,37236.93994,0.361203755,1.443121616,0.89867686,-0.27536141,1.52,2.03,0.49,1.84,1.58,1.428,53.82156754,0.63656516,-0.0051324
1.65661E+12,37363.63989,0.361203755,1.443121616,0.90979858,-0.27421805,1.52,2.03,0.49,1.84,1.585,1.438,53.50248337,0.63542181,0.00158003
1.65661E+12,37503,0.361203755,1.443121616,0.9133118,-0.27340731,1.52,2.03,0.49,1.84,1.59,1.448,53.18318176,0.63461107,0.00619176
1.65661E+12,37624.27002,0.361203755,1.443121616,0.92092031,-0.2730747,1.52,2.03,0.49,1.84,1.59,1.448,53.01527023,0.63427845,0.01122685
1.65661E+12,37746.62988,0.361203755,1.443121616,0.9326241,-0.27322022,1.52,2.03,0.49,1.84,1.594,1.459,52.81390762,0.63442397,0.01459578
1.65661E+12,37861.56006,0.361203755,1.443121616,0.94374582,-0.27207686,1.52,2.03,0.49,1.84,1.599,1.469,52.57061005,0.63328062,0.01998547
1.65661E+12,37972.71997,0.361203755,1.443121616,0.94374582,-0.27207686,1.52,2.03,0.49,1.84,1.599,1.469,52.37398529,0.63328062,0.02341722
1.65661E+12,38098.47998,0.361203755,1.443121616,0.95428548,-0.26964463,1.52,2.03,0.49,1.84,1.605,1.478,52.20298386,0.63084839,0.02856734
1.65661E+12,38211.3501,0.361203755,1.443121616,0.96295418,-0.26650561,1.52,2.03,0.49,1.84,1.611,1.485,52.01736832,0.62770936,0.03521262
1.65661E+12,38332.93994,0.361203755,1.443121616,0.97068742,-0.26301318,1.52,2.03,0.49,1.84,1.617,1.491,51.82177734,0.62421693,0.04211876
1.65661E+12,38445.1001,0.361203755,1.443121616,0.97068742,-0.26301318,1.52,2.03,0.49,1.84,1.617,1.491,51.60718536,0.62421693,0.04586409
1.65661E+12,38561.65991,0.361203755,1.443121616,0.97654971,-0.25881395,1.52,2.03,0.49,1.84,1.623,1.495,51.15271378,0.6200177,0.05799535
1.65661E+12,38678.04004,0.361203755,1.443121616,0.97948086,-0.25671433,1.52,2.03,0.49,1.84,1.626,1.497,50.83166122,0.61791809,0.06569839
1.65661E+12,38801.40991,0.361203755,1.443121616,0.97912746,-0.2576498,1.52,2.03,0.49,1.84,1.625,1.497,50.56605911,0.61885356,0.06939855
1.65661E+12,38926.16992,0.361203755,1.443121616,0.97912746,-0.2576498,1.52,2.03,0.49,1.84,1.625,1.497,50.32519531,0.61885356,0.07360241
1.65661E+12,39045.01001,0.361203755,1.443121616,0.9833059,-0.27205607,1.52,2.03,0.49,1.84,1.613,1.506,49.99030685,0.63325983,0.06504105
1.65661E+12,39159.21997,0.361203755,1.443121616,0.97083294,-0.25130938,1.52,2.03,0.49,1.84,1.628,1.487,48.61924362,0.61251314,0.10971731
1.65661E+12,39276.29004,0.361203755,1.443121616,0.96314128,-0.23771385,1.52,2.03,0.49,1.84,1.638,1.475,48.7334938,0.59891761,0.1213188
1.65661E+12,39388.28003,0.361203755,1.443121616,0.96314128,-0.23771385,1.52,2.03,0.49,1.84,1.638,1.475,48.20133972,0.59891761,0.13060664
1.65661E+12,39498.5,0.361203755,1.443121616,0.96116639,-0.23162289,1.52,2.03,0.49,1.84,1.643,1.471,47.61569977,0.59282665,0.14691894
1.65661E+12,39610.83008,0.361203755,1.443121616,0.96303734,-0.23232969,1.52,2.03,0.49,1.84,1.643,1.473,47.03930664,0.59353345,0.1562721
1.65661E+12,39719.03003,0.361203755,1.443121616,0.96303734,-0.23232969,1.52,2.03,0.49,1.84,1.643,1.473,46.41550064,0.59353345,0.16715957
1.65661E+12,39828.27002,0.361203755,1.443121616,0.96875411,-0.23983426,1.52,2.03,0.49,1.84,1.638,1.481,46.23230362,0.60103801,0.1628524
